actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_entropy,critic_entropy_max,critic_entropy_min,critic_loss,critic_norm_entropy,critic_norm_entropy_max,critic_norm_entropy_min,duration,episode,episode_reward,labeled_feedback,step,total_feedback,true_episode_reward
0.7552086437828839,-23.730224901199342,-21.0,0.3439157246053219,0.01580072941585962,0.2771818295121193,0.0,0.0,0.0,0.13144873916357755,0.0,0.0,0.0,5.194286584854126,22.0,359.81289562865277,384.0,22000,384.0,1.8554444096867
-0.6590654732380062,-24.446918424606324,-21.0,0.29546537733078004,0.01451815827284969,0.27930525404214857,0.0,0.0,0.0,0.13769891445338725,0.0,0.0,0.0,4.896471261978149,23.0,301.14784439164214,512.0,23000,512.0,7.8282743627729605
-2.0952317944169043,-25.13939140701294,-21.0,0.252500236004591,0.013350044039911541,0.28105046212673185,0.0,0.0,0.0,0.14197930201888084,0.0,0.0,0.0,4.755420923233032,24.0,329.11693090808694,512.0,24000,512.0,6.120481071467173
-3.424599299192429,-25.808049964904786,-21.0,0.21595318107306957,0.01228028250474126,0.2827078388929367,0.0,0.0,0.0,0.1454364112690091,0.0,0.0,0.0,4.884534597396851,25.0,312.64644062006846,512.0,25000,512.0,1.800261948456506
-4.956267545461655,-26.467480340957643,-21.0,0.18150145998597145,0.011305592778715142,0.2845591783225536,0.0,0.0,0.0,0.15925711209326981,0.0,0.0,0.0,4.678267002105713,26.0,319.85619437880814,512.0,26000,512.0,0.09599213792859392
-6.61411937713623,-26.982898672103882,-21.0,0.1500552367120981,0.010422482704882682,0.22095573695003987,0.0,0.0,0.0,0.16819129966199398,0.0,0.0,0.0,4.832097768783569,27.0,339.311430384565,512.0,27000,512.0,3.8906261504635835
-7.979586492061615,-27.48398016357422,-21.0,0.1253158312663436,0.00961927867861745,0.2226694383174181,0.0,0.0,0.0,0.17043448102474212,0.0,0.0,0.0,4.602537155151367,28.0,270.6022562945436,640.0,28000,640.0,9.463401214202154
-9.089510447502136,-27.97551400947571,-21.0,0.10575293679535389,0.008873043697843065,0.22324427399039268,0.0,0.0,0.0,0.17091111344099044,0.0,0.0,0.0,4.6013548374176025,29.0,254.04288123286824,640.0,29000,640.0,0.8459703928527508
-10.399567986488343,-28.467498064041138,-21.0,0.08687687787413598,0.008189580810823422,0.22424481216073036,0.0,0.0,0.0,0.18263293974101544,0.0,0.0,0.0,4.66273307800293,30.0,239.09753719934815,640.0,30000,640.0,3.1312889002098308
-11.91812319469452,-28.934533615112304,-21.0,0.06885603772476316,0.007572935953581638,0.2257110570371151,0.0,0.0,0.0,0.18478640294075013,0.0,0.0,0.0,10.380549907684326,31.0,263.6699238496658,640.0,31000,640.0,6.337198266795834
-13.606074367523194,-29.340264574050902,-21.0,0.05204697800055146,0.007029066575527435,0.19834084989130496,0.0,0.0,0.0,0.19260412000119687,0.0,0.0,0.0,4.816156625747681,32.0,276.516020157258,640.0,32000,640.0,2.7165392516200675
-15.0357972240448,-29.757671087265013,-21.0,0.03910748295113444,0.00654908319422377,0.1994822460860014,0.0,0.0,0.0,0.19796781808137895,0.0,0.0,0.0,4.69372034072876,33.0,250.14301557747967,768.0,33000,768.0,2.2727826203575154
-16.194765107154847,-30.160865797042845,-21.0,0.029411402702331543,0.006111042006574634,0.20090442521870136,0.0,0.0,0.0,0.1999061121940613,0.0,0.0,0.0,5.002347469329834,34.0,237.46986238150566,768.0,34000,768.0,2.4482209083079205
-17.3480867023468,-30.56394126701355,-21.0,0.02092289682943374,0.005720892394766781,0.2023751454949379,0.0,0.0,0.0,0.20131730696558953,0.0,0.0,0.0,4.816761493682861,35.0,239.83652138127945,768.0,35000,768.0,1.244748143286749
-18.483784595489503,-30.957187994003295,-21.0,0.013569367695134133,0.005383428134681312,0.20372943933308124,0.0,0.0,0.0,0.20108324253559112,0.0,0.0,0.0,4.6494011878967285,36.0,256.4418300706893,768.0,36000,768.0,2.598625364541436
-19.848161336898805,-31.29726791191101,-21.0,0.005930180691560963,0.005127879116538292,0.17804996234178544,0.0,0.0,0.0,0.21244277913868428,0.0,0.0,0.0,4.874675750732422,37.0,250.36240049649496,768.0,37000,768.0,0.17173598271585871
-20.551245975494385,-31.628013010025025,-21.0,0.0022453119598940248,0.004997737522927602,0.17913656736910344,0.0,0.0,0.0,0.2092873591631651,0.0,0.0,0.0,4.663504362106323,38.0,218.810737726492,896.0,38000,896.0,7.571435447527705
-20.896709226608277,-31.9251711769104,-21.0,0.0005093291884259088,0.004918773905862854,0.1799616107046604,0.0,0.0,0.0,0.2134657284319401,0.0,0.0,0.0,4.623352766036987,39.0,208.566451050865,896.0,39000,896.0,5.2747112509227625
-20.944463422775268,-32.23266034317017,-21.0,0.00027214805771654936,0.00489801742082476,0.18087091614305972,0.0,0.0,0.0,0.21663901762664317,0.0,0.0,0.0,4.673697471618652,40.0,221.95594248719863,896.0,40000,896.0,1.1481884997821952
-20.954019929885863,-32.511765293121336,-21.0,0.00022386812584591098,0.004862245131893852,0.1815933142453432,0.0,0.0,0.0,0.22104889258742333,0.0,0.0,0.0,10.654654741287231,41.0,212.13314623606857,896.0,41000,896.0,4.6983475761426465
-20.9862884311676,-32.742802513122555,-21.0,6.669795194466132e-05,0.0048302277501519044,0.16032363782823086,0.0,0.0,0.0,0.22300202998518945,0.0,0.0,0.0,4.890926122665405,42.0,212.51223208199372,896.0,42000,896.0,4.674881549995263
-20.926165384292602,-32.965844268798826,-21.0,0.0003541555333067663,0.0047926842643820685,0.16082388512790202,0.0,0.0,0.0,0.2145324216336012,0.0,0.0,0.0,4.603899717330933,43.0,156.33934010134544,1024.0,43000,1024.0,9.808568052397064
-21.01653285598755,-33.15990382385254,-21.0,-7.833375662448816e-05,0.004761053165151778,0.16156864401698112,0.0,0.0,0.0,0.22096160010993482,0.0,0.0,0.0,4.60834264755249,44.0,193.63245541816286,1024.0,44000,1024.0,2.719263249236579
-21.008182416915893,-33.34390147781372,-21.0,-3.86696503701387e-05,0.004788989186958523,0.16309445528686048,0.0,0.0,0.0,0.2225549344420433,0.0,0.0,0.0,4.667034387588501,45.0,200.71107709042553,1024.0,45000,1024.0,4.192528497030444
-21.0114305934906,-33.532428276062014,-21.0,-5.429958445893135e-05,0.004784983905542152,0.16437039564549924,0.0,0.0,0.0,0.21783833058178426,0.0,0.0,0.0,4.583302736282349,46.0,236.7505978058325,1024.0,46000,1024.0,4.582261276169934
-20.976980379104614,-33.65085744857788,-21.0,0.0001104046310283593,0.00478745275754897,0.13469988810271025,0.0,0.0,0.0,0.21949966368079185,0.0,0.0,0.0,4.887845277786255,47.0,219.40050263237208,1024.0,47000,1024.0,3.4223395034783244
-20.884944591522217,-33.75700666046143,-21.0,0.0005416267158725532,0.004688718820437198,0.13617941124737262,0.0,0.0,0.0,0.22822184424102307,0.0,0.0,0.0,4.6533591747283936,48.0,191.84743741923012,1152.0,48000,1152.0,3.7907088912724096
-20.95887279891968,-33.8444458694458,-21.0,0.0001902315764455125,0.004595240186164006,0.13743168714642526,0.0,0.0,0.0,0.2284467237442732,0.0,0.0,0.0,4.608293056488037,49.0,201.6129476041533,1152.0,49000,1152.0,1.8427088754633163
-20.98379771232605,-33.93653997421265,-21.0,7.459319331974257e-05,0.004588372527877822,0.13899483265727758,0.0,0.0,0.0,0.22311425797641277,0.0,0.0,0.0,4.616259813308716,50.0,206.37844821973704,1152.0,50000,1152.0,12.05191148298925
-20.959056463241577,-34.020114933013915,-21.0,0.00018676162387419026,0.004549365826078026,0.1406175758689642,0.0,0.0,0.0,0.21439462804794313,0.0,0.0,0.0,10.48766803741455,51.0,199.85120105315582,1152.0,51000,1152.0,7.207997365775137
-21.06478320503235,-34.274538837432864,-21.0,-0.00029542221663723467,0.004574954211291163,0.2174016302973032,0.0,0.0,0.0,0.22021794390678406,0.0,0.0,0.0,4.816558599472046,52.0,207.0195971900248,1152.0,52000,1152.0,5.170097280375094
-21.035714405059814,-34.53538389587403,-21.0,-0.00016462911207054277,0.0046299947805323845,0.21802205687761306,0.0,0.0,0.0,0.22805943812429905,0.0,0.0,0.0,4.664302825927734,53.0,272.92387534170484,1280.0,53000,1280.0,4.870150340350119
-21.031465776443483,-34.78781828689575,-21.0,-0.0001464741456147749,0.0046729843346535495,0.21922524671256544,0.0,0.0,0.0,0.23436291193962097,0.0,0.0,0.0,4.591733694076538,54.0,266.03823835152434,1280.0,54000,1280.0,2.484493067500763
-20.98708556175232,-35.031767234802246,-21.0,6.073970090801595e-05,0.004676837097416064,0.21955285680294037,0.0,0.0,0.0,0.23339770713448524,0.0,0.0,0.0,4.606018543243408,55.0,272.5078615968814,1280.0,55000,1280.0,3.5063149092345576
-21.040005514144898,-35.27253242492676,-21.0,-0.0001873011284187669,0.0046886643396486455,0.22105932615697385,0.0,0.0,0.0,0.2282623828202486,0.0,0.0,0.0,4.620532751083374,56.0,282.38620664097834,1280.0,56000,1280.0,4.889575733349658
-20.999745693206787,-35.33894375228882,-21.0,1.5266557820723392e-06,0.004709761288050225,0.14752155318111182,0.0,0.0,0.0,0.23611594080924989,0.0,0.0,0.0,4.936380863189697,57.0,269.8520211429568,1280.0,57000,1280.0,2.511360125140521
-20.95687977027893,-35.39722338485718,-21.0,0.0002025729939050507,0.004683278990182954,0.14889136953651905,0.0,0.0,0.0,0.23589659473299981,0.0,0.0,0.0,4.648615837097168,58.0,227.40315062231093,1400.0,58000,1400.0,5.843341038193441
-20.902924243927004,-35.44400366973877,-21.0,0.00044740811780502555,0.004588448816211594,0.14964973843097687,0.0,0.0,0.0,0.23915401557087898,0.0,0.0,0.0,4.617426633834839,59.0,212.05565805771948,1400.0,59000,1400.0,4.832097662305682
-21.00038946914673,-35.496353698730466,-21.0,-1.3573401374742388e-06,0.004548111316875028,0.1505935983210802,0.0,0.0,0.0,0.23510070641338826,0.0,0.0,0.0,4.6193461418151855,60.0,211.35554041410796,1400.0,60000,1400.0,3.5187488245469365
-21.020051099777223,-35.53823206329346,-21.0,-9.108274101163261e-05,0.004545877343362934,0.1518285953849554,0.0,0.0,0.0,0.23018100410699843,0.0,0.0,0.0,10.381980180740356,61.0,209.84200210959534,1400.0,61000,1400.0,1.6563296410875932
-21.025524322509767,-35.57448813247681,-21.0,-0.0001167181332493783,0.004564188165694187,0.15307969938218594,0.0,0.0,0.0,0.23085654060542585,0.0,0.0,0.0,4.62875509262085,62.0,232.0974054276594,1400.0,62000,1400.0,0.2363445811039488
-20.96986804008484,-35.60487952041626,-21.0,0.00013867479110194836,0.004573928579978561,0.15441493947803975,0.0,0.0,0.0,0.2319999108314514,0.0,0.0,0.0,4.605361700057983,63.0,221.66164129815297,1400.0,63000,1400.0,8.927837917838596
-20.99586323547363,-35.6412430305481,-21.0,1.9252163881901652e-05,0.004556027858027898,0.15512578865885734,0.0,0.0,0.0,0.22463482835888862,0.0,0.0,0.0,4.627621412277222,64.0,211.84475250169635,1400.0,64000,1400.0,7.448651811854046
-20.968059246063234,-35.674595195770266,-21.0,0.000145529590343358,0.004558752420720706,0.1556687413454056,0.0,0.0,0.0,0.222703438565135,0.0,0.0,0.0,4.617576360702515,65.0,189.89492244969006,1400.0,65000,1400.0,3.0301491265206333
-20.992971267700195,-35.7031039390564,-21.0,3.204404988355236e-05,0.004527982513977796,0.15678657227754592,0.0,0.0,0.0,0.22319701938331127,0.0,0.0,0.0,4.723036050796509,66.0,227.75093744090736,1400.0,66000,1400.0,6.588841249116434
-20.964888917922973,-35.71478692626953,-21.0,0.00015816185106814373,0.004514613273225596,0.15780142550170423,0.0,0.0,0.0,0.2232999364286661,0.0,0.0,0.0,4.655109405517578,67.0,224.6860267581069,1400.0,67000,1400.0,1.2368666439362415
-20.990349853515625,-35.72190251159668,-21.0,4.355287980433786e-05,0.004471890894993324,0.15876772649586202,0.0,0.0,0.0,0.22141477273404597,0.0,0.0,0.0,4.599371910095215,68.0,216.33405456635774,1400.0,68000,1400.0,1.0269584146925181
-20.982709045410157,-35.728895133972166,-21.0,7.730707044538575e-05,0.004455192658962028,0.15935570412874223,0.0,0.0,0.0,0.2225300845056772,0.0,0.0,0.0,4.647948503494263,69.0,221.96349034280865,1400.0,69000,1400.0,3.7431241960958515
-20.996408964157105,-35.726961124420164,-21.0,1.6347255499567837e-05,0.004446235500556869,0.1609848726093769,0.0,0.0,0.0,0.2211071479320526,0.0,0.0,0.0,4.621077299118042,70.0,238.0721617913223,1400.0,70000,1400.0,1.0758397157474702
-20.971189544677735,-35.73014255523682,-21.0,0.0001278257044759812,0.0044260690044625635,0.16164266191422938,0.0,0.0,0.0,0.21776514819264411,0.0,0.0,0.0,10.379862546920776,71.0,225.6112757808296,1400.0,71000,1400.0,10.113063625530701
-21.030207885742186,-35.7363282623291,-21.0,-0.00013328592224570458,0.0044270938704057666,0.1625526090860367,0.0,0.0,0.0,0.21378849820792675,0.0,0.0,0.0,4.603749513626099,72.0,230.9334572661901,1400.0,72000,1400.0,5.893646714233897
-20.96431909561157,-35.72718579864502,-21.0,0.00015802029477345058,0.0044068855736412605,0.16363110938668252,0.0,0.0,0.0,0.21344634993374348,0.0,0.0,0.0,4.615064859390259,73.0,216.11380670168364,1400.0,73000,1400.0,2.6549517567440777
-20.94284293937683,-35.7180503692627,-21.0,0.00024989273302344374,0.004368481312005202,0.16489891071617604,0.0,0.0,0.0,0.21469173926115037,0.0,0.0,0.0,4.641599893569946,74.0,254.63290495122783,1400.0,74000,1400.0,6.661574616557552
-21.035130113601685,-35.718425415039064,-21.0,-0.0001525505655517918,0.0043618879380195544,0.16539641132950783,0.0,0.0,0.0,0.20892309513688087,0.0,0.0,0.0,4.617766618728638,75.0,224.31543896129733,1400.0,75000,1400.0,6.087392886381643
-20.991529941558838,-35.714888233184816,-21.0,3.739167538878974e-05,0.004355369386623344,0.16661629256606103,0.0,0.0,0.0,0.20781411707401276,0.0,0.0,0.0,4.64011287689209,76.0,240.56751860608347,1400.0,76000,1400.0,10.057150790471413
-21.015285511016845,-35.711683116912845,-21.0,-6.646886160160648e-05,0.004365279397888199,0.16739118337631226,0.0,0.0,0.0,0.20961460818350314,0.0,0.0,0.0,4.679113149642944,77.0,229.49403529537085,1400.0,77000,1400.0,4.53719837049181
-20.97144248199463,-35.69487131118775,-21.0,0.00012490236382291188,0.004373938709278793,0.16835077665746212,0.0,0.0,0.0,0.20900649166107177,0.0,0.0,0.0,4.698022127151489,78.0,242.50769868772477,1400.0,78000,1400.0,4.42165325859383
-20.931919540405275,-35.673635219573974,-21.0,0.00029388896843738624,0.0042917485372405174,0.16882090704143046,0.0,0.0,0.0,0.20643013836443425,0.0,0.0,0.0,4.6528096199035645,79.0,243.98189888327033,1400.0,79000,1400.0,5.186833650202898
-21.036709146499632,-35.658253551483156,-21.0,-0.00015699486786616035,0.004293274772069103,0.1703961346447468,0.0,0.0,0.0,0.2067706647068262,0.0,0.0,0.0,4.626363039016724,80.0,233.96620657722815,1400.0,80000,1400.0,6.687278882542672
-20.98457269859314,-35.64544583511353,-21.0,6.668225023895501e-05,0.004306992475099642,0.17093287140130997,0.0,0.0,0.0,0.20498222450912,0.0,0.0,0.0,10.69900369644165,81.0,247.17806203465443,1400.0,81000,1400.0,2.1393493079832755
-20.99905655479431,-35.63175350189209,-21.0,4.447002982487902e-06,0.004292277663889592,0.17162535984814167,0.0,0.0,0.0,0.20186379337310792,0.0,0.0,0.0,4.659521818161011,82.0,238.40721546194982,1400.0,82000,1400.0,3.3140001077519057
-20.969820783615113,-35.62118731307984,-21.0,0.00012943603874737163,0.004278121195230362,0.17310358123481273,0.0,0.0,0.0,0.20471408036351205,0.0,0.0,0.0,4.663923978805542,83.0,238.17421378253493,1400.0,83000,1400.0,6.8319618740231896
-21.029397588729857,-35.607486358642575,-21.0,-0.00012528466901858337,0.00427527098127404,0.1737156324982643,0.0,0.0,0.0,0.2035798796862364,0.0,0.0,0.0,4.6507790088653564,84.0,262.6922098184441,1400.0,84000,1400.0,2.760458815782024
-20.996565755844117,-35.58531021118164,-21.0,1.5230721270199865e-05,0.004292415862965402,0.17526746121048928,0.0,0.0,0.0,0.20480824895203115,0.0,0.0,0.0,4.683863162994385,85.0,259.696482743253,1400.0,85000,1400.0,3.9000281959646106
-20.990245586395265,-35.56888052368164,-21.0,4.2240628128638494e-05,0.004273822367566482,0.1757710111439228,0.0,0.0,0.0,0.20179168839752673,0.0,0.0,0.0,4.655337572097778,86.0,255.52604723838158,1400.0,86000,1400.0,10.601562611961702
-21.01420525932312,-35.55759544754029,-21.0,-6.030116631154669e-05,0.0042596807710198635,0.1768667625039816,0.0,0.0,0.0,0.19991003808379174,0.0,0.0,0.0,4.651528358459473,87.0,263.0636865243432,1400.0,87000,1400.0,1.517361024496821
-20.97649615097046,-35.54149326705932,-21.0,0.00010094381795352091,0.004281328676826994,0.17743270167708397,0.0,0.0,0.0,0.1974560042321682,0.0,0.0,0.0,4.735826015472412,88.0,238.7575521619292,1400.0,88000,1400.0,5.46679938850642
-20.95852757835388,-35.52918523406982,-21.0,0.000176417987793684,0.0042457552364969725,0.17860252325236797,0.0,0.0,0.0,0.19896839801967145,0.0,0.0,0.0,4.66559910774231,89.0,270.6659047860885,1400.0,89000,1400.0,5.897358741254034
-21.001538970947266,-35.511873275756834,-21.0,-6.116353844845435e-06,0.004218484401565075,0.1796134127229452,0.0,0.0,0.0,0.19589835637807845,0.0,0.0,0.0,4.602582693099976,90.0,264.7252219347283,1400.0,90000,1400.0,3.393705331257259
-20.94650309944153,-35.49469453048706,-21.0,0.00022463239623175468,0.0041941324003529614,0.18066891787946224,0.0,0.0,0.0,0.19390948671102523,0.0,0.0,0.0,10.360914707183838,91.0,278.41707228467567,1400.0,91000,1400.0,6.4350357190583996
-21.01836777305603,-35.48054015350342,-21.0,-7.63003898136958e-05,0.0041819410912290805,0.1810286763459444,0.0,0.0,0.0,0.19254823991656303,0.0,0.0,0.0,4.636863470077515,92.0,273.6262690668227,1400.0,92000,1400.0,10.302800476588645
-21.021846742630004,-35.45718782043457,-21.0,-9.119279751757858e-05,0.004193195819127811,0.18229910978674888,0.0,0.0,0.0,0.1955842601209879,0.0,0.0,0.0,4.740386486053467,93.0,246.61516736373324,1400.0,93000,1400.0,8.219649262961452
-20.96134666633606,-35.43470032501221,-21.0,0.00016212325423839503,0.004175106003472707,0.1833063901513815,0.0,0.0,0.0,0.18955967046320438,0.0,0.0,0.0,4.950868368148804,94.0,264.8584061801175,1400.0,94000,1400.0,0.2377119979750374
-20.99312112045288,-35.41085198974609,-21.0,2.9021029455179814e-05,0.00416856121811939,0.18387142550945282,0.0,0.0,0.0,0.19196794106066226,0.0,0.0,0.0,4.670852184295654,95.0,262.2055569177701,1400.0,95000,1400.0,2.5748793510467047
-21.00646561050415,-35.380818466186525,-21.0,-2.6641822565579786e-05,0.004162003609935864,0.18470772537589072,0.0,0.0,0.0,0.19288424599170684,0.0,0.0,0.0,4.667995929718018,96.0,245.98942133276068,1400.0,96000,1400.0,7.616735965380278
-20.955036405563355,-35.35254866027832,-21.0,0.00018655125677469186,0.004129871777197802,0.1855963801294565,0.0,0.0,0.0,0.1882486447095871,0.0,0.0,0.0,4.626187086105347,97.0,259.8863507498754,1400.0,97000,1400.0,7.172663092183741
-21.03118083000183,-35.322712280273436,-21.0,-0.00012832541680836583,0.004130489337305056,0.18624035650491713,0.0,0.0,0.0,0.18711394760012626,0.0,0.0,0.0,4.688596963882446,98.0,272.683355185487,1400.0,98000,1400.0,5.568427927031959
-21.006300926208496,-35.29714539718628,-21.0,-2.5772114073333797e-05,0.004154792082901493,0.18674758979678155,0.0,0.0,0.0,0.18473929771780967,0.0,0.0,0.0,4.65550971031189,99.0,252.67712431210748,1400.0,99000,1400.0,4.798032062180565
-20.99232713508606,-35.27372097015381,-21.0,3.215122764231637e-05,0.004144094649899317,0.1879169287532568,0.0,0.0,0.0,0.185733555957675,0.0,0.0,0.0,4.636987924575806,100.0,260.18499057246663,1400.0,100000,1400.0,8.519598754157714
-21.004227098464966,-35.25023579788208,-21.0,-1.7136442591436208e-05,0.0041438804183989925,0.18871779772639274,0.0,0.0,0.0,0.18577662184834481,0.0,0.0,0.0,10.379745960235596,101.0,278.83389920549234,1400.0,101000,1400.0,3.3020276518185794
-20.954629056930543,-35.218639484405514,-21.0,0.00018739062111126258,0.004136773188869471,0.18901821947097777,0.0,0.0,0.0,0.18320302034914493,0.0,0.0,0.0,4.672757148742676,102.0,280.4131828084064,1400.0,102000,1400.0,0.35345025325159524
-21.04126739501953,-35.186656131744385,-21.0,-0.00016963087915064534,0.004126859474957346,0.19078809018433093,0.0,0.0,0.0,0.18396309868991376,0.0,0.0,0.0,4.670969486236572,103.0,266.1722713330528,1400.0,103000,1400.0,0.8956205335364863
-20.997922834396363,-35.157924598693846,-21.0,8.905603077437263e-06,0.004140303697455268,0.19084091041982174,0.0,0.0,0.0,0.18222433694452048,0.0,0.0,0.0,4.6895716190338135,104.0,273.7803475673936,1400.0,104000,1400.0,3.8329800645752417
-20.93146181869507,-35.1240989189148,-21.0,0.00028171892518730603,0.004111384472741262,0.19178955525159835,0.0,0.0,0.0,0.1825915189087391,0.0,0.0,0.0,4.711503028869629,105.0,262.4539210417788,1400.0,105000,1400.0,5.233174800648072
-20.992854448318482,-35.10323873901367,-21.0,2.9334573308005928e-05,0.004060073033180896,0.19271582828462125,0.0,0.0,0.0,0.17600223906338214,0.0,0.0,0.0,4.73428750038147,106.0,275.0963838073076,1400.0,106000,1400.0,8.37286555692918
-21.016302030563356,-35.07628754806519,-21.0,-6.598155088431667e-05,0.004068038413500207,0.1934609174579382,0.0,0.0,0.0,0.17940332089364527,0.0,0.0,0.0,4.657486200332642,107.0,284.8133726033848,1400.0,107000,1400.0,6.293690899276957
-20.994864572525024,-35.04963554763794,-21.0,2.130756518454291e-05,0.004060018501864318,0.19380544662475585,0.0,0.0,0.0,0.17444744196534157,0.0,0.0,0.0,4.680941343307495,108.0,278.6030670175969,1400.0,108000,1400.0,3.5459976454275206
-21.005856061935425,-35.019899589538575,-21.0,-2.3362952633760868e-05,0.0040676875744878795,0.1954677698612213,0.0,0.0,0.0,0.1786373708844185,0.0,0.0,0.0,4.683102130889893,109.0,279.9442446224857,1400.0,109000,1400.0,5.471129392286891
