actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_entropy,critic_entropy_max,critic_entropy_min,critic_loss,critic_norm_entropy,critic_norm_entropy_max,critic_norm_entropy_min,duration,episode,episode_reward,labeled_feedback,step,total_feedback,true_episode_reward
2.044910016417503,-5.358245408535003,-6.0,0.3164492399096489,0.039314207494231666,0.13253738764673473,0.0,0.0,0.0,0.041629602128639816,0.0,0.0,0.0,4.846887588500977,12.0,312.61885586452263,128.0,12000,128.0,142.63405859512582
1.9541530627012254,-5.916146223545074,-6.0,0.28662896978855135,0.03604943203918961,0.13005404595285655,0.0,0.0,0.0,0.04035165112093091,0.0,0.0,0.0,5.635973930358887,13.0,100.62600432745239,256.0,13000,256.0,193.1227309162858
2.3718288335800173,-6.360598641872406,-6.0,0.27546502935886386,0.03290856027395741,0.13108987274765968,0.0,0.0,0.0,0.033996382100507615,0.0,0.0,0.0,4.465430736541748,14.0,123.70433451733697,256.0,14000,256.0,90.70128385371478
2.2528755739927293,-6.757135358333588,-6.0,0.24785025292634963,0.030024424479643683,0.1336633248180151,0.0,0.0,0.0,0.030861549394205212,0.0,0.0,0.0,4.411726474761963,15.0,174.72037492366508,256.0,15000,256.0,214.68394679877505
1.9421907742023468,-7.1322928557395935,-6.0,0.2181833079457283,0.02746215190724098,0.1359932833611965,0.0,0.0,0.0,0.03009748774766922,0.0,0.0,0.0,4.396753787994385,16.0,158.68799383993246,256.0,16000,256.0,222.7769701049297
1.727843386054039,-7.441252484798431,-6.0,0.19439015263319015,0.025150222246595955,0.11558630917221308,0.0,0.0,0.0,0.03293164055794477,0.0,0.0,0.0,4.589060544967651,17.0,172.86511053288996,256.0,17000,256.0,206.16995868169917
1.552594390273094,-7.748914190769195,-6.0,0.17395846945047377,0.0230278490706772,0.11842601021379233,0.0,0.0,0.0,0.034034819707274434,0.0,0.0,0.0,4.392502069473267,18.0,164.96403123950586,384.0,18000,384.0,216.95127021669182
1.2413996103405953,-8.038454720497132,-6.0,0.15281282025575638,0.021094971501516905,0.12089477293938398,0.0,0.0,0.0,0.03430468745715916,0.0,0.0,0.0,4.388289213180542,19.0,158.6490862563951,384.0,19000,384.0,196.79632976963555
0.853383365303278,-8.338769221305848,-6.0,0.13265775820612907,0.019348425911865894,0.12440829435735941,0.0,0.0,0.0,0.03622757999040187,0.0,0.0,0.0,4.426318407058716,20.0,176.17528667217266,384.0,20000,384.0,222.24013981554918
0.41682075676321984,-8.659087546348571,-6.0,0.11406440947204828,0.017766941526146073,0.12860668607056142,0.0,0.0,0.0,0.037828054701909426,0.0,0.0,0.0,9.020957231521606,21.0,202.56580397168,384.0,21000,384.0,323.85986007725387
-0.15034923310019077,-9.060613388061524,-6.0,0.09565558043122292,0.016338548513992624,0.17139984729886054,0.0,0.0,0.0,0.04285737070441246,0.0,0.0,0.0,4.620137691497803,22.0,209.31503290811088,384.0,22000,384.0,356.47991145151036
-0.7001412249207497,-9.475856810569763,-6.0,0.07984493730962276,0.015058962155722649,0.17420784901082514,0.0,0.0,0.0,0.047491223849356175,0.0,0.0,0.0,4.407838582992554,23.0,246.58836245266139,512.0,23000,512.0,297.1915904252413
-1.0747473251223565,-9.881592911720276,-6.0,0.06836739064753056,0.013871799378810768,0.17687297673523425,0.0,0.0,0.0,0.04925867616012693,0.0,0.0,0.0,4.404901027679443,24.0,231.07676004472887,512.0,24000,512.0,220.31720826440588
-1.5473495201468468,-10.319144411087036,-6.0,0.0569664212949574,0.012784930723482928,0.18111463403701783,0.0,0.0,0.0,0.051174434378743174,0.0,0.0,0.0,4.419736862182617,25.0,261.24653677936294,512.0,25000,512.0,323.30369218879
-1.9948215339183808,-10.768071475028991,-6.0,0.04727425040304661,0.011795162326150589,0.18552912174165248,0.0,0.0,0.0,0.052103277165442705,0.0,0.0,0.0,4.4333930015563965,26.0,292.2232241658494,512.0,26000,512.0,442.1911497622632
-2.3814770693778993,-11.21190708732605,-6.0,0.03942114220932126,0.010887267066984256,0.1899033859819174,0.0,0.0,0.0,0.05460675086081028,0.0,0.0,0.0,4.564302921295166,27.0,291.97948131605517,512.0,27000,512.0,403.05978417716005
-2.777141057729721,-11.663860733032227,-6.0,0.03242609842680395,0.0100529743471871,0.19414535482227802,0.0,0.0,0.0,0.056445022270083425,0.0,0.0,0.0,4.448974132537842,28.0,317.6630583277438,640.0,28000,640.0,432.22474516734536
-3.2061348323822023,-12.13119413280487,-6.0,0.026001018434762956,0.009296998959747527,0.19825348299741746,0.0,0.0,0.0,0.053391964502632616,0.0,0.0,0.0,4.386275053024292,29.0,318.11020129849203,640.0,29000,640.0,440.0067823918242
-3.626928057193756,-12.616930773735046,-6.0,0.020471046168357133,0.008615958439140196,0.20222323466837405,0.0,0.0,0.0,0.053021436162292955,0.0,0.0,0.0,4.470524311065674,30.0,310.1954181737765,640.0,30000,640.0,438.5480370874058
-4.041924634695053,-13.110046098709107,-6.0,0.015693726042285562,0.008005853386251718,0.2068659143894911,0.0,0.0,0.0,0.0519363233037293,0.0,0.0,0.0,8.930836915969849,31.0,324.84391433070414,640.0,31000,640.0,456.6146485872674
-4.484056752443314,-13.59224162387848,-6.0,0.011333200755994767,0.007463594747417963,0.2142342990785837,0.0,0.0,0.0,0.05494237434118986,0.0,0.0,0.0,4.522738933563232,32.0,322.2914880635217,640.0,32000,640.0,466.5607317713987
-4.877378785133362,-14.086137022972107,-6.0,0.007867268055910245,0.0069966473546944075,0.21803185303509234,0.0,0.0,0.0,0.05627757735550404,0.0,0.0,0.0,4.44000768661499,33.0,329.82140704547055,768.0,33000,768.0,457.8309137246441
-5.2350309109687805,-14.567528010368347,-6.0,0.005055981344950851,0.006594537408368515,0.22101565197110176,0.0,0.0,0.0,0.057950668703764675,0.0,0.0,0.0,4.416238784790039,34.0,336.8395889373496,768.0,34000,768.0,495.7459138734607
-5.506800952911377,-15.032634948730468,-6.0,0.0030955097230907997,0.006267152153042148,0.22390630215406418,0.0,0.0,0.0,0.05988046528398991,0.0,0.0,0.0,4.428851842880249,35.0,311.2743061897345,768.0,35000,768.0,435.23374206173094
-5.729638613224029,-15.517123356819154,-6.0,0.0016257489805866499,0.005999188920437272,0.22739492091536523,0.0,0.0,0.0,0.05830483522266149,0.0,0.0,0.0,4.391570806503296,36.0,331.17627508193254,768.0,36000,768.0,463.62090833523774
-5.91928812122345,-16.043557956695558,-6.0,0.0004724678046659392,0.005838640414850459,0.2592968246787786,0.0,0.0,0.0,0.06158469558134675,0.0,0.0,0.0,4.7579755783081055,37.0,346.74745172727853,768.0,37000,768.0,489.9251392540899
-6.050793070793151,-16.574386180877685,-6.0,-0.0002970299470289319,0.005831165944650969,0.26273350198566914,0.0,0.0,0.0,0.06424613010883332,0.0,0.0,0.0,4.416208505630493,38.0,396.2454682388343,896.0,38000,896.0,476.5203163823094
-6.047521993160248,-17.085676300048828,-6.0,-0.00028273987955617486,0.005955033469284796,0.26571769611537455,0.0,0.0,0.0,0.06843806522339582,0.0,0.0,0.0,4.434149980545044,39.0,371.7826719570294,896.0,39000,896.0,502.85304245055335
-6.047425511360168,-17.588646286010743,-6.0,-0.00028792380920640424,0.006078718831855131,0.267845119446516,0.0,0.0,0.0,0.06388945009559394,0.0,0.0,0.0,4.639921188354492,40.0,367.33203215012327,896.0,40000,896.0,419.6708059528148
-6.040648283004761,-18.09479109954834,-6.0,-0.0002521319450606825,0.006204902807390156,0.27036441138386724,0.0,0.0,0.0,0.06499228908866644,0.0,0.0,0.0,9.392789363861084,41.0,355.33734554052353,896.0,41000,896.0,387.73238124508975
-6.060521492004394,-18.619085832595825,-6.0,-0.00038540659727004823,0.006373261736304274,0.28231716391444206,0.0,0.0,0.0,0.06974197390303016,0.0,0.0,0.0,4.837636470794678,42.0,405.34898938285187,896.0,42000,896.0,511.4046253557016
-6.020483754634857,-19.13448780632019,-6.0,-0.00013320756582834293,0.0064998907163193054,0.28568498158454897,0.0,0.0,0.0,0.07408349741995335,0.0,0.0,0.0,4.585311651229858,43.0,410.35757134191226,1024.0,43000,1024.0,484.44317296651303
-6.018446559429169,-19.646336168289185,-6.0,-0.00012120925605267984,0.0065870371238804185,0.2882880792617798,0.0,0.0,0.0,0.07664025273919106,0.0,0.0,0.0,4.694039344787598,44.0,432.06737471348606,1024.0,44000,1024.0,525.0870555580005
-5.9799537792205815,-20.166726354599,-6.0,0.0001319303487689467,0.006567341605170167,0.29246488550305366,0.0,0.0,0.0,0.07608985063061117,0.0,0.0,0.0,4.603694677352905,45.0,426.76125101861544,1024.0,45000,1024.0,493.4691409888481
-5.997552250862122,-20.67240704917908,-6.0,1.608841891720658e-05,0.006538344866023544,0.29536851271986964,0.0,0.0,0.0,0.0765522289685905,0.0,0.0,0.0,4.813082218170166,46.0,435.65504617989063,1024.0,46000,1024.0,525.1832229440046
-5.999543639659882,-21.17778367614746,-6.0,3.104009076196235e-06,0.006527576322610464,0.30756052044034005,0.0,0.0,0.0,0.08139610147848725,0.0,0.0,0.0,4.81898045539856,47.0,421.2524600238539,1024.0,47000,1024.0,492.17917030320615
-5.9938773188591,-21.6811250705719,-6.0,4.000910960894544e-05,0.006514864072880579,0.310030248016119,0.0,0.0,0.0,0.08092286312207579,0.0,0.0,0.0,4.567996501922607,48.0,394.19351028201345,1152.0,48000,1152.0,469.6418725888612
-6.001387487411499,-22.160895763397217,-6.0,-8.915004393202253e-06,0.0065051374506196885,0.31194040620326996,0.0,0.0,0.0,0.08428543832153082,0.0,0.0,0.0,4.878498792648315,49.0,424.79906236799434,1152.0,49000,1152.0,461.8944940873677
-6.030788578510284,-22.642766696929932,-6.0,-0.00020205385485678562,0.006565605280573053,0.31500447884202004,0.0,0.0,0.0,0.08393824847042561,0.0,0.0,0.0,4.620166540145874,50.0,408.6217120363144,1152.0,50000,1152.0,473.237927561755
-5.99838447856903,-23.113998416900635,-6.0,1.0811187479703222e-05,0.006626997355106034,0.3171690810024738,0.0,0.0,0.0,0.08495286181569099,0.0,0.0,0.0,9.50876259803772,51.0,453.74386694282293,1152.0,51000,1152.0,513.0007954509673
-5.97064933347702,-23.574178260803222,-6.0,0.00019275806768564508,0.006577906020263553,0.3094292141199112,0.0,0.0,0.0,0.0834479958564043,0.0,0.0,0.0,5.13378119468689,52.0,432.22163967986125,1152.0,52000,1152.0,493.72816686423454
-5.979948901176453,-24.016845027923583,-6.0,0.0001299089488966274,0.00646060099121315,0.3118178309798241,0.0,0.0,0.0,0.0869478164613247,0.0,0.0,0.0,4.687078475952148,53.0,456.4798976792954,1280.0,53000,1280.0,489.9764160849818
-6.010299221992493,-24.45314672088623,-6.0,-6.634655743982876e-05,0.006447224852692949,0.3132088180780411,0.0,0.0,0.0,0.088016288459301,0.0,0.0,0.0,4.730654001235962,54.0,407.1996532268822,1280.0,54000,1280.0,465.55779517503623
-5.999272466659546,-24.892652969360352,-6.0,4.814086169062648e-06,0.006461820456533302,0.31565526401996613,0.0,0.0,0.0,0.08452840185165406,0.0,0.0,0.0,4.801604986190796,55.0,441.29114272724837,1280.0,55000,1280.0,495.15285833223294
-6.0171816840171815,-25.321133144378663,-6.0,-0.00011156645524897613,0.006493055481947199,0.31791930854320527,0.0,0.0,0.0,0.08686870349943637,0.0,0.0,0.0,4.819177865982056,56.0,435.81051407335326,1280.0,56000,1280.0,479.70648034580205
-6.036932438850402,-25.74104115486145,-6.0,-0.00024360834115577746,0.006591768674885448,0.3219975362122059,0.0,0.0,0.0,0.09191849272698165,0.0,0.0,0.0,5.298717498779297,57.0,449.4124219119549,1280.0,57000,1280.0,504.1482785510661
-6.035352624416351,-26.144763151168824,-6.0,-0.00023776838277990463,0.006735925593967362,0.3238197920322418,0.0,0.0,0.0,0.09478711208701134,0.0,0.0,0.0,4.827679872512817,58.0,419.55560040078126,1400.0,58000,1400.0,487.7953003951168
-6.007820325851441,-26.538391580581663,-6.0,-5.31273657179554e-05,0.0067958615253383165,0.3252741403877735,0.0,0.0,0.0,0.10083546380698681,0.0,0.0,0.0,4.740219831466675,59.0,411.25981657067314,1400.0,59000,1400.0,490.18095313182135
-5.9889959087371825,-26.926719257354737,-6.0,7.500801712740213e-05,0.006804687551851311,0.327120628207922,0.0,0.0,0.0,0.103276222884655,0.0,0.0,0.0,4.485212802886963,60.0,428.5294123116182,1400.0,60000,1400.0,509.8544949574995
-6.013431635856628,-27.29441782569885,-6.0,-9.130387176992372e-05,0.006814638686433329,0.3285259831547737,0.0,0.0,0.0,0.10990787354856729,0.0,0.0,0.0,8.972315073013306,61.0,417.87973194191,1400.0,61000,1400.0,468.9698489418922
-6.004298685073852,-27.645492948532105,-6.0,-2.9280087204824668e-05,0.006836174155752849,0.32898322069644925,0.0,0.0,0.0,0.11086165472120046,0.0,0.0,0.0,4.452270030975342,62.0,382.3666206676862,1400.0,62000,1400.0,427.5123253278704
-5.982868275165558,-27.99481956100464,-6.0,0.00011691043746395736,0.006801616826092692,0.330745504707098,0.0,0.0,0.0,0.11127072336524725,0.0,0.0,0.0,4.505776405334473,63.0,406.79709568293765,1400.0,63000,1400.0,489.7314510841181
-5.995523982048034,-28.34316700935364,-6.0,3.044746918749297e-05,0.006773564799898839,0.3323824393153191,0.0,0.0,0.0,0.11123042779415845,0.0,0.0,0.0,4.515328884124756,64.0,431.578196355782,1400.0,64000,1400.0,513.0345314004829
-6.000122844219208,-28.677768697738646,-6.0,-7.086974874255248e-07,0.006753622967013551,0.33388078156113626,0.0,0.0,0.0,0.11162748507410288,0.0,0.0,0.0,4.432556629180908,65.0,435.48791122762486,1400.0,65000,1400.0,510.7813555099559
-6.003648746967316,-28.997621143341064,-6.0,-2.458187023148639e-05,0.00676895677872238,0.33516429835557937,0.0,0.0,0.0,0.11628886713832617,0.0,0.0,0.0,4.432080507278442,66.0,419.150480668759,1400.0,66000,1400.0,515.480137245973
-6.006626728057861,-29.31205626487732,-6.0,-4.488105363270734e-05,0.006796533594412839,0.33607337406277654,0.0,0.0,0.0,0.11414499051123858,0.0,0.0,0.0,4.43658447265625,67.0,413.3951423167018,1400.0,67000,1400.0,481.0553153945326
-5.979960453033447,-29.616693525314332,-6.0,0.00013580128811736358,0.006771186733901755,0.33774554494023323,0.0,0.0,0.0,0.11610921901464462,0.0,0.0,0.0,4.4506731033325195,68.0,438.85009210929275,1400.0,68000,1400.0,500.8554387302984
-5.9931590123176575,-29.91776735496521,-6.0,4.612486156111117e-05,0.0067104684268949905,0.3388381679952145,0.0,0.0,0.0,0.11245590338855982,0.0,0.0,0.0,4.490928649902344,69.0,406.63620369136333,1400.0,69000,1400.0,471.3486574074629
-5.983919322013855,-30.214362810134887,-6.0,0.00010750320905208355,0.006686410417783259,0.3403384847342968,0.0,0.0,0.0,0.1128774027377367,0.0,0.0,0.0,4.464648962020874,70.0,463.87430037371814,1400.0,70000,1400.0,554.6824563463537
-5.991315176486969,-30.505222108840943,-6.0,5.7721772034710736e-05,0.006643643118993797,0.34209773033857344,0.0,0.0,0.0,0.1096617727279663,0.0,0.0,0.0,9.029608249664307,71.0,435.37825724482536,1400.0,71000,1400.0,520.3055089120448
-6.0008898663520815,-30.798868141174317,-6.0,-5.743047258874867e-06,0.006631631952354457,0.34326115453243256,0.0,0.0,0.0,0.10819296616315842,0.0,0.0,0.0,4.443014860153198,72.0,435.2929998624604,1400.0,72000,1400.0,511.26815234807117
-5.998267440795899,-31.088986259460448,-6.0,1.1598395001783501e-05,0.006609659015470174,0.34499710074067114,0.0,0.0,0.0,0.10710525109618903,0.0,0.0,0.0,4.481957912445068,73.0,456.61256565898657,1400.0,73000,1400.0,542.8818285185152
-6.000692383766174,-31.363549032211303,-6.0,-4.477268928894773e-06,0.006617285972797356,0.34619804307818414,0.0,0.0,0.0,0.10468175849318505,0.0,0.0,0.0,4.445783853530884,74.0,451.65306556317955,1400.0,74000,1400.0,553.6095191960599
-5.988946307659149,-31.63419144630432,-6.0,7.303486381715629e-05,0.006605283557230422,0.3475470536649227,0.0,0.0,0.0,0.10474855203181505,0.0,0.0,0.0,4.458096981048584,75.0,431.8955901535228,1400.0,75000,1400.0,484.35076841573334
-5.997911781787872,-31.904566650390624,-6.0,1.3842275788192638e-05,0.006569068239339798,0.3487468928396702,0.0,0.0,0.0,0.10152671157568693,0.0,0.0,0.0,4.460333585739136,76.0,449.78046977100894,1400.0,76000,1400.0,562.3445658749132
-6.010030769824982,-32.17600973129272,-6.0,-6.590646036784164e-05,0.006584256544984307,0.35057034212350846,0.0,0.0,0.0,0.10220669334381818,0.0,0.0,0.0,4.463321924209595,77.0,458.5659765098244,1400.0,77000,1400.0,561.4806792703966
-5.997604574203491,-32.43389200592041,-6.0,1.595364796958165e-05,0.006591246839855856,0.35180700227618217,0.0,0.0,0.0,0.10141212153434753,0.0,0.0,0.0,4.4290611743927,78.0,469.2929585920647,1400.0,78000,1400.0,577.1046735441577
-6.009515027046204,-32.68857946777344,-6.0,-6.276083872216987e-05,0.006614890295314542,0.35300562235713007,0.0,0.0,0.0,0.09721027897298336,0.0,0.0,0.0,4.458329439163208,79.0,419.05460273567587,1400.0,79000,1400.0,519.4570117054726
-6.007582778453827,-32.93346881484985,-6.0,-5.025285655574408e-05,0.006654478040464646,0.3539387639462948,0.0,0.0,0.0,0.10170270098745823,0.0,0.0,0.0,4.429703235626221,80.0,460.8424514280632,1400.0,80000,1400.0,571.2931574171203
-5.9979789361953735,-33.16743856811524,-6.0,1.3584301857918035e-05,0.006648163474665174,0.35498584696650504,0.0,0.0,0.0,0.1031274408698082,0.0,0.0,0.0,8.992125988006592,81.0,433.5471700339913,1400.0,81000,1400.0,504.72815768435777
-5.985976903438568,-33.398907192230226,-6.0,9.303826273389859e-05,0.006627617776085055,0.3557666772305965,0.0,0.0,0.0,0.10190096002072097,0.0,0.0,0.0,4.413700580596924,82.0,416.58746497891843,1400.0,82000,1400.0,492.04447994028305
-5.996345062255859,-33.633912971496585,-6.0,2.4190391373849707e-05,0.006595538168917435,0.3573623352944851,0.0,0.0,0.0,0.10076258914172649,0.0,0.0,0.0,4.418367862701416,83.0,471.8598847538233,1400.0,83000,1400.0,580.5746818574893
-5.994838768959045,-33.86441678237915,-6.0,3.406203369377181e-05,0.006569313826526639,0.35890320330858233,0.0,0.0,0.0,0.09980494295060635,0.0,0.0,0.0,4.4039225578308105,84.0,471.98091722931713,1400.0,84000,1400.0,595.3609957584898
-6.0017916598320005,-34.08492755508423,-6.0,-1.1635218754236122e-05,0.0065661153297367604,0.36010373213887215,0.0,0.0,0.0,0.09739974187314511,0.0,0.0,0.0,4.4276580810546875,85.0,467.08434888068587,1400.0,85000,1400.0,601.4085959838784
-5.995865022659301,-34.304997707366944,-6.0,2.7288502707961017e-05,0.006566599783843243,0.36138436108827593,0.0,0.0,0.0,0.1022099885866046,0.0,0.0,0.0,4.472634553909302,86.0,475.7325092148967,1400.0,86000,1400.0,598.3991022185351
-6.000646321773529,-34.51995330429077,-6.0,-4.1211991483578455e-06,0.006557002619162716,0.3623327669799328,0.0,0.0,0.0,0.09954657456278801,0.0,0.0,0.0,4.6094207763671875,87.0,466.3716353471391,1400.0,87000,1400.0,558.1313611093483
-5.983891002655029,-34.71792146301269,-6.0,0.00010531306404664064,0.0065298908058592465,0.3628640092909336,0.0,0.0,0.0,0.10474643898010254,0.0,0.0,0.0,4.668832302093506,88.0,428.7704591107322,1400.0,88000,1400.0,533.3733801036454
-5.99504958820343,-34.92000104904175,-6.0,3.221620152180549e-05,0.006483962423687761,0.3643766357302666,0.0,0.0,0.0,0.1018567893281579,0.0,0.0,0.0,4.680646896362305,89.0,456.9525595053565,1400.0,89000,1400.0,563.705545555816
-6.000758122444153,-35.11283572006226,-6.0,-4.806746008398477e-06,0.006483826316529258,0.365358531832695,0.0,0.0,0.0,0.10376472555845975,0.0,0.0,0.0,4.916887998580933,90.0,471.2987553719431,1400.0,90000,1400.0,593.3103793739597
-5.981914063930511,-35.298941158294674,-6.0,0.0001167666030341934,0.006450471027130058,0.3659675478637218,0.0,0.0,0.0,0.10421889345347882,0.0,0.0,0.0,9.254461526870728,91.0,423.609006682178,1400.0,91000,1400.0,518.0971271875493
-6.00148325586319,-35.482983238220214,-6.0,-9.412053201231175e-06,0.006415032404973556,0.3669852556884289,0.0,0.0,0.0,0.10356379829347134,0.0,0.0,0.0,4.857578754425049,92.0,450.54085279937135,1400.0,92000,1400.0,568.01362052948
-5.996886389255524,-35.66189567184448,-6.0,2.010563535077381e-05,0.006395723858274304,0.3680091669559479,0.0,0.0,0.0,0.10193343676626682,0.0,0.0,0.0,4.7473156452178955,93.0,433.8686890278477,1400.0,93000,1400.0,510.2351480907357
-5.988189609527588,-35.83509180831909,-6.0,7.555117193987826e-05,0.0063715389436954425,0.36887152576446536,0.0,0.0,0.0,0.10189145375043154,0.0,0.0,0.0,4.973130702972412,94.0,470.40940408501774,1400.0,94000,1400.0,566.5527235402391
-6.004515869140625,-36.007167808532714,-6.0,-2.863350384723162e-05,0.006361725525468678,0.3697092214822769,0.0,0.0,0.0,0.100623615719378,0.0,0.0,0.0,4.712732553482056,95.0,474.47449672967196,1400.0,95000,1400.0,592.8805701724485
-6.006325894832611,-36.178340255737304,-6.0,-4.027599772962276e-05,0.006392825832092117,0.3708520302474499,0.0,0.0,0.0,0.0992621930912137,0.0,0.0,0.0,5.327470541000366,96.0,453.1719668507576,1400.0,96000,1400.0,571.2503980060735
-5.988132939338684,-36.34980796432495,-6.0,7.589102426572935e-05,0.0063798763950359124,0.37220691829919816,0.0,0.0,0.0,0.10163824562728405,0.0,0.0,0.0,5.239719867706299,97.0,476.2507551815361,1400.0,97000,1400.0,627.760077112666
-5.9942567486763,-36.512391899108884,-6.0,3.661898039717926e-05,0.006360337929991869,0.37275670221447943,0.0,0.0,0.0,0.09744379020482302,0.0,0.0,0.0,4.957991123199463,98.0,434.3082004566677,1400.0,98000,1400.0,510.51624772368456
-5.985761087417602,-36.674370456695556,-6.0,9.005065971723525e-05,0.006312382948272669,0.3743082739710808,0.0,0.0,0.0,0.09756480219960213,0.0,0.0,0.0,4.62842869758606,99.0,481.310012583388,1400.0,99000,1400.0,602.7547687631845
-6.0024748530387875,-36.82946680831909,-6.0,-1.5453048457857223e-05,0.006295381660486085,0.3743734905421734,0.0,0.0,0.0,0.09908805684745312,0.0,0.0,0.0,4.78221321105957,100.0,471.93184123490937,1400.0,100000,1400.0,585.5605457312822
-5.993302744865417,-36.98691393280029,-6.0,4.2240923801728055e-05,0.0062972862424614294,0.3757023414671421,0.0,0.0,0.0,0.09930489097535611,0.0,0.0,0.0,10.144728422164917,101.0,450.2264064397532,1400.0,101000,1400.0,586.1851400652359
-5.995794101238251,-37.14009646224976,-6.0,2.6488071409403345e-05,0.006278842528920217,0.3768039793968201,0.0,0.0,0.0,0.09679590794444085,0.0,0.0,0.0,4.565429925918579,102.0,475.99420245329384,1400.0,102000,1400.0,578.687477571358
-6.010845364570618,-37.29260829925537,-6.0,-6.79639624140691e-05,0.006282212892499393,0.37761793288588524,0.0,0.0,0.0,0.09761465280503034,0.0,0.0,0.0,4.525380373001099,103.0,481.14907509088516,1400.0,103000,1400.0,636.6168728678606
-5.997217140197754,-37.437817504882815,-6.0,1.765588288253639e-05,0.006291926877913297,0.37847999614477157,0.0,0.0,0.0,0.09655031079798937,0.0,0.0,0.0,4.480241060256958,104.0,468.416570944828,1400.0,104000,1400.0,601.2516245757477
-5.993355749607086,-37.58323711013794,-6.0,4.1834581035800514e-05,0.006271685417142306,0.3795101725459099,0.0,0.0,0.0,0.09658806136995554,0.0,0.0,0.0,4.512694597244263,105.0,469.7525362150045,1400.0,105000,1400.0,617.711438970924
-6.00414227104187,-37.71975302124024,-6.0,-2.5823791354923743e-05,0.006287199771076743,0.37997848373651505,0.0,0.0,0.0,0.09741034935414791,0.0,0.0,0.0,4.488158702850342,106.0,477.86324125225656,1400.0,106000,1400.0,595.6577467322869
-5.981551949977875,-37.85430519104004,-6.0,0.00011542837979504839,0.006252545875842336,0.38058347475528714,0.0,0.0,0.0,0.09896221628040075,0.0,0.0,0.0,4.489217042922974,107.0,437.2902582057286,1400.0,107000,1400.0,549.9098178550591
-5.988729814529419,-37.99704944992065,-6.0,6.995952640136239e-05,0.006200268428070637,0.38181233671307563,0.0,0.0,0.0,0.09610812913626432,0.0,0.0,0.0,4.46451210975647,108.0,475.1320422273129,1400.0,108000,1400.0,596.7109102192902
-5.99936159324646,-38.13239156723022,-6.0,4.070893519383389e-06,0.0061859661457213866,0.38245517045259475,0.0,0.0,0.0,0.09666691659390926,0.0,0.0,0.0,4.479137659072876,109.0,490.9956681635231,1400.0,109000,1400.0,633.3629959204003
