actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_entropy,critic_entropy_max,critic_entropy_min,critic_loss,critic_norm_entropy,critic_norm_entropy_max,critic_norm_entropy_min,duration,episode,episode_reward,labeled_feedback,step,total_feedback,true_episode_reward
5.767402891635895,-6.6138675227165225,-12.0,0.6820588195919991,0.03837313930145917,0.18048971617221832,0.0,0.0,0.0,0.018530489110387863,0.0,0.0,0.0,4.8535315990448,12.0,60.39613785666734,128.0,12000,128.0,9.983234196605858
5.030884693622589,-7.458109818458557,-12.0,0.599168446302414,0.03517212038385978,0.1764627410173416,0.0,0.0,0.0,0.020282183036208153,0.0,0.0,0.0,4.648413181304932,13.0,117.84250841430548,256.0,13000,256.0,9.869060766545426
4.433734699964523,-8.227817358016967,-12.0,0.530021056175232,0.03224233122032008,0.1740636137574911,0.0,0.0,0.0,0.02198954933695495,0.0,0.0,0.0,4.726975679397583,14.0,135.16243766920525,256.0,14000,256.0,7.082642758317587
3.811749388217926,-8.956418670654298,-12.0,0.4675383384525776,0.029560198800773475,0.17477481693029404,0.0,0.0,0.0,0.025617840910330415,0.0,0.0,0.0,4.765706539154053,15.0,160.9192648868484,256.0,15000,256.0,3.6799072176655816
3.11659242773056,-9.624548143386841,-12.0,0.40993245103955267,0.02710797373998351,0.17687604016065597,0.0,0.0,0.0,0.0276950212828815,0.0,0.0,0.0,4.828755617141724,16.0,202.74969487523776,256.0,16000,256.0,22.506254746604267
2.466113659143448,-10.137800146102906,-12.0,0.3598526354432106,0.02487127891794881,0.12071324607729912,0.0,0.0,0.0,0.03167321418225765,0.0,0.0,0.0,5.02042555809021,17.0,217.95008910889737,256.0,17000,256.0,5.194961919311065
2.2631761552095413,-10.57527488899231,-12.0,0.3251674846112728,0.022793689401672257,0.11918356776237488,0.0,0.0,0.0,0.03601388066075742,0.0,0.0,0.0,4.695304870605469,18.0,91.49727661223733,384.0,18000,384.0,2.8253162938865857
1.8158043841123581,-10.995986800193787,-12.0,0.2885214222967625,0.020876096591735494,0.1174246487468481,0.0,0.0,0.0,0.03699502748437226,0.0,0.0,0.0,4.798324823379517,19.0,93.7234942632349,384.0,19000,384.0,7.213669896710866
1.009533711373806,-11.387658433914185,-12.0,0.24916312228143214,0.01914440375777384,0.11597318668663502,0.0,0.0,0.0,0.037649998046457765,0.0,0.0,0.0,4.6767258644104,20.0,88.58171728883826,384.0,20000,384.0,7.4745235117677105
0.24371790903806687,-11.764254979133606,-12.0,0.21531798380613326,0.017578488355599334,0.114818388402462,0.0,0.0,0.0,0.041165103506296874,0.0,0.0,0.0,9.689331531524658,21.0,86.11986093327869,384.0,21000,384.0,4.958695746604101
-0.47672120926342904,-12.186910396575927,-12.0,0.18617832919955254,0.016148488237142242,0.15657679808139802,0.0,0.0,0.0,0.07068379306420684,0.0,0.0,0.0,5.016375303268433,22.0,94.76387406407594,384.0,22000,384.0,29.94191445014525
-1.3134174090027808,-12.850123668670655,-12.0,0.1587437201142311,0.01484589535273101,0.16133977261185645,0.0,0.0,0.0,0.07836026468127966,0.0,0.0,0.0,4.757829904556274,23.0,140.66155673861795,512.0,23000,512.0,5.311270539799727
-2.2077684979438783,-13.511511112213135,-12.0,0.13387928924709558,0.013663424650113987,0.16663890594244005,0.0,0.0,0.0,0.0639191894121468,0.0,0.0,0.0,4.7368621826171875,24.0,397.36761903972365,512.0,24000,512.0,459.84697033260073
-3.1450240831375122,-13.916460702896119,-12.0,0.11156291515380144,0.012590262780955043,0.16685432462394237,0.0,0.0,0.0,0.06767475402727723,0.0,0.0,0.0,4.648907661437988,25.0,164.63853403134272,512.0,25000,512.0,16.507575162915533
-4.137947865009308,-14.329447641372681,-12.0,0.09141597054153681,0.01161815418797946,0.16681294901669025,0.0,0.0,0.0,0.06562206707522274,0.0,0.0,0.0,4.699244499206543,26.0,161.2848040293502,512.0,26000,512.0,18.106619554595227
-5.2565708866119385,-14.608795712471009,-12.0,0.07253270443156362,0.0107432525553335,0.10951689016073943,0.0,0.0,0.0,0.0763836329691112,0.0,0.0,0.0,4.943762302398682,27.0,169.69393213302828,512.0,27000,512.0,30.611501244992258
-6.296235114574432,-14.904186849594117,-12.0,0.05688520963490009,0.009964296446766609,0.10902488904446364,0.0,0.0,0.0,0.07447968346998096,0.0,0.0,0.0,4.841270208358765,28.0,102.55285376675602,640.0,28000,640.0,5.572198423978295
-7.094423193454743,-15.219447705268859,-12.0,0.04540893936157227,0.009247896448770047,0.10942570319771766,0.0,0.0,0.0,0.0778347908295691,0.0,0.0,0.0,4.850191354751587,29.0,112.29074998665601,640.0,29000,640.0,8.671974959848054
-8.010318031787872,-15.535067016601563,-12.0,0.03434296078979969,0.008595671277279879,0.1087158443853259,0.0,0.0,0.0,0.06645268816128373,0.0,0.0,0.0,4.780235290527344,30.0,110.05264800309669,640.0,30000,640.0,32.364196480832426
-8.948857474327088,-15.83688004398346,-12.0,0.024524660130031406,0.00802651222682587,0.10787570288032293,0.0,0.0,0.0,0.07714003168791532,0.0,0.0,0.0,9.794952869415283,31.0,83.51142588778748,640.0,31000,640.0,4.181259671527935
-9.706391222953796,-16.116432000160216,-12.0,0.01728806647006422,0.007526415173941476,0.10162662077695131,0.0,0.0,0.0,0.07616934127360582,0.0,0.0,0.0,4.960129022598267,32.0,96.55523766410352,640.0,32000,640.0,8.0107916547676
-10.507286520957948,-16.40580704498291,-12.0,0.01061971822148189,0.007101006933212242,0.10169329972565175,0.0,0.0,0.0,0.07913101134821772,0.0,0.0,0.0,4.7799060344696045,33.0,97.44809135807736,768.0,33000,768.0,6.8088191497420425
-11.245638670921325,-16.677679943084716,-12.0,0.005128211185830878,0.006780274730671005,0.10209995730221272,0.0,0.0,0.0,0.07970183362066746,0.0,0.0,0.0,4.706405162811279,34.0,115.84755436056003,768.0,34000,768.0,14.227509017346122
-11.593806319236755,-17.25141542816162,-12.0,0.0026693558586994184,0.006562284687988476,0.10510721804946661,0.0,0.0,0.0,0.10119420122727751,0.0,0.0,0.0,4.661665678024292,35.0,112.57324272592086,768.0,35000,768.0,4.069035631926706
-11.787099974632262,-17.772548877716066,-12.0,0.0013631160342192743,0.006357334053406516,0.10764957094192505,0.0,0.0,0.0,0.103873519603163,0.0,0.0,0.0,4.727158784866333,36.0,298.377603222194,768.0,36000,768.0,469.0674515335606
-12.143100769042968,-18.04706394004822,-12.0,-0.0009165329231036594,0.006395086315546335,0.10957798532396555,0.0,0.0,0.0,0.1082823332361877,0.0,0.0,0.0,4.870256185531616,37.0,117.97387000323215,768.0,37000,768.0,12.489965069471268
-12.011039023399354,-18.262216815948488,-12.0,-7.153750697762007e-05,0.0064791543642932796,0.11004289036244154,0.0,0.0,0.0,0.09508381031826138,0.0,0.0,0.0,4.6521689891815186,38.0,129.29817200475372,896.0,38000,896.0,10.155560456805208
-12.039213344573975,-18.518661041259765,-12.0,-0.00025644557739724406,0.006543671782065538,0.11053132959455252,0.0,0.0,0.0,0.11204879550263286,0.0,0.0,0.0,4.640453815460205,39.0,135.60659851275477,896.0,39000,896.0,6.336019792109842
-11.9949695520401,-18.774585369110106,-12.0,3.3653757724096064e-05,0.006575171499911437,0.11125915782898664,0.0,0.0,0.0,0.1341338828280568,0.0,0.0,0.0,4.862141847610474,40.0,119.00011891344911,896.0,40000,896.0,14.592894747081969
-12.005101182937622,-19.01818298149109,-12.0,-3.3334302439470775e-05,0.0066201695947371055,0.11103907769173384,0.0,0.0,0.0,0.09148281605169177,0.0,0.0,0.0,9.954905033111572,41.0,118.66895715873397,896.0,41000,896.0,12.001880281068818
-12.053705410003662,-19.12306030845642,-12.0,-0.00035664050855848474,0.006619756009053633,0.054704214392229916,0.0,0.0,0.0,0.09898834882676602,0.0,0.0,0.0,5.072245121002197,42.0,117.53488652172382,896.0,42000,896.0,8.677925643692076
-11.995308999061585,-19.239284521102906,-12.0,3.163838927139295e-05,0.006709520299822405,0.05589886459521949,0.0,0.0,0.0,0.10679473057389259,0.0,0.0,0.0,4.751974821090698,43.0,60.52527140469101,1024.0,43000,1024.0,4.712618487101532
-11.943437568664551,-19.32254790306091,-12.0,0.00037521190017287154,0.0066292440145066574,0.055960396725684404,0.0,0.0,0.0,0.10428307017683983,0.0,0.0,0.0,4.650136470794678,44.0,73.75394471672553,1024.0,44000,1024.0,16.688642638995244
-11.977779146194457,-19.407567220687866,-12.0,0.00014519794407533482,0.006527471277801919,0.056197841761633754,0.0,0.0,0.0,0.09697318556532264,0.0,0.0,0.0,4.721714496612549,45.0,70.53814131763647,1024.0,45000,1024.0,9.769231602036145
-12.01906571483612,-19.5312422542572,-12.0,-0.0001236444915557513,0.006496922698978689,0.05662665182165801,0.0,0.0,0.0,0.09351078042387963,0.0,0.0,0.0,4.734811544418335,46.0,54.38896064625442,1024.0,46000,1024.0,18.76418531030375
-12.009440495491027,-19.91063767051697,-12.0,-6.1530552127806e-05,0.006529731570713258,0.07596840731799602,0.0,0.0,0.0,0.13069968033581972,0.0,0.0,0.0,4.9236626625061035,47.0,75.23499185158289,1024.0,47000,1024.0,9.994597414783572
-11.989900146484375,-20.183302774429322,-12.0,6.654384799912805e-05,0.00654446062449359,0.07768966680392624,0.0,0.0,0.0,0.12287826243042946,0.0,0.0,0.0,4.8691723346710205,48.0,278.0430336931845,1152.0,48000,1152.0,454.3377612760863
-12.015517617225647,-20.320027824401855,-12.0,-0.0001015598826270434,0.006564885716803479,0.07880694848671556,0.0,0.0,0.0,0.10805626843869687,0.0,0.0,0.0,4.840719699859619,49.0,100.27356076831347,1152.0,49000,1152.0,5.417025073144102
-11.942624572753907,-20.688266574859618,-12.0,0.00037343591496755835,0.006524542445700392,0.08110881406441331,0.0,0.0,0.0,0.12071056072413922,0.0,0.0,0.0,4.719383239746094,50.0,122.68749890481558,1152.0,50000,1152.0,21.98456640810935
-11.981389302253723,-21.107911220550537,-12.0,0.00011944410314026754,0.006399523443106036,0.0846259588971734,0.0,0.0,0.0,0.1170524289086461,0.0,0.0,0.0,9.656065702438354,51.0,350.5317355412408,1152.0,51000,1152.0,508.82930686554306
-11.93343051624298,-21.17878437423706,-12.0,0.000420455306142685,0.006267003082937997,0.08897475798428059,0.0,0.0,0.0,0.11682182264328003,0.0,0.0,0.0,5.023430585861206,52.0,98.55327631102409,1152.0,52000,1152.0,9.025119859739567
-12.051880994796752,-21.315786834716796,-12.0,-0.0003254036192447529,0.006295267704121011,0.0887098317630589,0.0,0.0,0.0,0.10558656292408705,0.0,0.0,0.0,4.737889051437378,53.0,99.24958285325556,1280.0,53000,1280.0,6.510507792808406
-12.001899011611938,-21.413503717422486,-12.0,-1.1815147525339853e-05,0.006328437935799647,0.08933558679372072,0.0,0.0,0.0,0.11212717823684215,0.0,0.0,0.0,4.740238189697266,54.0,100.38436707375513,1280.0,54000,1280.0,6.782549960787468
-12.023436839103699,-21.509321920394896,-12.0,-0.00014902250473824096,0.0063732853358988185,0.08965354277938604,0.0,0.0,0.0,0.09879305437952281,0.0,0.0,0.0,4.727215051651001,55.0,97.96855700586457,1280.0,55000,1280.0,5.307154619970463
-12.008425677299499,-21.60700714492798,-12.0,-5.377269456948852e-05,0.0064314527145571355,0.0896451371088624,0.0,0.0,0.0,0.10374132880568504,0.0,0.0,0.0,4.733526945114136,56.0,109.76330533497094,1280.0,56000,1280.0,7.645824767348218
-12.053927476882935,-21.68948785209656,-12.0,-0.00035002188447106166,0.006474068449729052,0.07129357774183154,0.0,0.0,0.0,0.1034138756841421,0.0,0.0,0.0,4.982433319091797,57.0,119.74838630763406,1280.0,57000,1280.0,8.833810200959023
-12.010986016273499,-21.77583732032776,-12.0,-7.19533355004387e-05,0.006576715797390092,0.0720061695612967,0.0,0.0,0.0,0.11547190725803375,0.0,0.0,0.0,4.764113664627075,58.0,104.3647730324301,1400.0,58000,1400.0,12.10661068809324
-12.024097213745117,-21.841114208221434,-12.0,-0.00015932956730102887,0.006615990404493092,0.07231022549793124,0.0,0.0,0.0,0.10655262867361306,0.0,0.0,0.0,4.738870620727539,59.0,96.51961731063784,1400.0,59000,1400.0,6.3975799046293895
-12.029200488090515,-21.91990463256836,-12.0,-0.00019541292705980596,0.006703569464104264,0.0733233260512352,0.0,0.0,0.0,0.10510115230083465,0.0,0.0,0.0,4.703326225280762,60.0,127.22810324615148,1400.0,60000,1400.0,23.28086322177652
-11.972583292007446,-21.962445583343506,-12.0,0.00018419706427812344,0.006648474959852745,0.07410059544444084,0.0,0.0,0.0,0.11559155151247978,0.0,0.0,0.0,9.716796875,61.0,112.98762544465717,1400.0,61000,1400.0,10.062621314446504
-12.031243344306946,-22.004517780303956,-12.0,-0.00020904280963077325,0.006715816977221669,0.07496285892277955,0.0,0.0,0.0,0.10259352844953537,0.0,0.0,0.0,4.742708206176758,62.0,126.42467996708001,1400.0,62000,1400.0,15.351689402463078
-12.010464756011963,-22.084023597717284,-12.0,-7.045626686885953e-05,0.00673166190146316,0.07619351406022906,0.0,0.0,0.0,0.11310674389451743,0.0,0.0,0.0,4.597352743148804,63.0,140.20209961317596,1400.0,63000,1400.0,25.261376341551763
-12.021550414085388,-22.10455866622925,-12.0,-0.000146356055571232,0.006831196114642288,0.07682253010571002,0.0,0.0,0.0,0.10211177405714988,0.0,0.0,0.0,4.829480171203613,64.0,135.5658303775126,1400.0,64000,1400.0,14.882003309012525
-11.951809427261352,-22.454148675918578,-12.0,0.0003263211952726124,0.006769493573009228,0.07928012493997812,0.0,0.0,0.0,0.13703901340812444,0.0,0.0,0.0,4.709079265594482,65.0,120.87303969021468,1400.0,65000,1400.0,11.083683733463603
-11.994711734771728,-22.781916437149047,-12.0,3.557920113962609e-05,0.006673053493627016,0.08222120364382864,0.0,0.0,0.0,0.13269240568578244,0.0,0.0,0.0,4.718496799468994,66.0,393.71213806816377,1400.0,66000,1400.0,550.4518593232623
-11.988223628044128,-23.085446756362916,-12.0,7.881156188523164e-05,0.006666551290324752,0.08453079150989652,0.0,0.0,0.0,0.13640626775473355,0.0,0.0,0.0,4.787991046905518,67.0,120.56088172654563,1400.0,67000,1400.0,6.758926668927667
-11.987876119613647,-23.363954294204714,-12.0,8.067291411862243e-05,0.0066294668033059605,0.08679464171454311,0.0,0.0,0.0,0.13159070347249507,0.0,0.0,0.0,4.795513153076172,68.0,360.4030412818538,1400.0,68000,1400.0,543.585239037233
-12.01218738079071,-23.38178246307373,-12.0,-8.056391974969301e-05,0.006649606997521889,0.08738013951480389,0.0,0.0,0.0,0.11632186152040959,0.0,0.0,0.0,4.650513410568237,69.0,121.55967656429857,1400.0,69000,1400.0,7.662309206529185
-11.980459252357482,-23.659817630767822,-12.0,0.00012992254017444793,0.006611896507333751,0.09001476956903934,0.0,0.0,0.0,0.13813984720408917,0.0,0.0,0.0,4.6979756355285645,70.0,142.6100664290134,1400.0,70000,1400.0,11.301696722433872
-12.014245014190674,-23.94632289505005,-12.0,-9.393232235743199e-05,0.006599358722985903,0.0924789939969778,0.0,0.0,0.0,0.13176951743662357,0.0,0.0,0.0,9.734537124633789,71.0,395.0514041600982,1400.0,71000,1400.0,522.9464756253827
-12.025620626449586,-23.963270048141478,-12.0,-0.00017073793573945295,0.00667433372812383,0.09369874557852745,0.0,0.0,0.0,0.11312586740404368,0.0,0.0,0.0,4.696934938430786,72.0,134.79738858836936,1400.0,72000,1400.0,14.063508309068995
-11.984192852973939,-24.224911277770996,-12.0,0.00010609307931736111,0.006661702872214873,0.0952208331078291,0.0,0.0,0.0,0.14139978602528572,0.0,0.0,0.0,4.8234357833862305,73.0,138.62445511872647,1400.0,73000,1400.0,17.632306542982192
-12.00674001121521,-24.50194369506836,-12.0,-4.480541547673056e-05,0.006672914676118225,0.09770898155122995,0.0,0.0,0.0,0.12170262373238802,0.0,0.0,0.0,4.733064651489258,74.0,389.0318364435807,1400.0,74000,1400.0,570.5120487446585
-11.979441269874572,-24.513240785598754,-12.0,0.00013707413864176487,0.006677345047834806,0.098384890653193,0.0,0.0,0.0,0.11265708804875613,0.0,0.0,0.0,4.783554553985596,75.0,144.10317446908448,1400.0,75000,1400.0,10.374499456241516
-11.961040484428406,-24.51067930793762,-12.0,0.000256879718574055,0.006579013610375089,0.09941750662773848,0.0,0.0,0.0,0.117387018494308,0.0,0.0,0.0,4.875637054443359,76.0,171.13806006978848,1400.0,76000,1400.0,16.686128614932944
-11.9933785905838,-24.76601307106018,-12.0,4.342481817730004e-05,0.00652038856623111,0.10177205467969179,0.0,0.0,0.0,0.13070357455313206,0.0,0.0,0.0,4.764193296432495,77.0,150.94144887651782,1400.0,77000,1400.0,23.292082860044008
-11.971265511512756,-25.21770874977112,-12.0,0.00018651536304969342,0.006464818093024656,0.10488037830591201,0.0,0.0,0.0,0.14983619727939368,0.0,0.0,0.0,4.808496475219727,78.0,368.2536518170964,1400.0,78000,1400.0,521.068122996489
-12.011502891540527,-25.3677496509552,-12.0,-7.398498080146965e-05,0.006488456149572805,0.10656966388970614,0.0,0.0,0.0,0.13153152414411307,0.0,0.0,0.0,4.764003038406372,79.0,331.3207288796548,1400.0,79000,1400.0,467.6909062144337
-12.025805329322814,-25.318799287796022,-12.0,-0.00016759071865089936,0.006477767410251894,0.10708048324286938,0.0,0.0,0.0,0.12932548678666353,0.0,0.0,0.0,4.837417125701904,80.0,149.35351650774828,1400.0,80000,1400.0,9.408904250630387
-12.009656987190247,-25.309730812072754,-12.0,-6.305589157273061e-05,0.006582080966129017,0.10724075470864773,0.0,0.0,0.0,0.1170373153090477,0.0,0.0,0.0,9.717166185379028,81.0,154.84491169350804,1400.0,81000,1400.0,43.28710200931563
-11.999707126617432,-25.30510852050781,-12.0,2.1652168361470103e-06,0.006579927872456942,0.10851261361688376,0.0,0.0,0.0,0.1293243969678879,0.0,0.0,0.0,4.656657695770264,82.0,158.85698294418398,1400.0,82000,1400.0,9.692224060538813
-11.962096302986145,-25.29400602531433,-12.0,0.0002473348466155585,0.0065662461649382995,0.10937737778574229,0.0,0.0,0.0,0.1191243798583746,0.0,0.0,0.0,4.733940124511719,83.0,147.54977991539636,1400.0,83000,1400.0,10.652699798987824
-12.030428512573241,-25.53119456863403,-12.0,-0.00019748814300692174,0.006501650324059253,0.11027761267870664,0.0,0.0,0.0,0.13319666681438685,0.0,0.0,0.0,4.697367429733276,84.0,149.22154486877844,1400.0,84000,1400.0,11.39460085715943
-11.99705300807953,-25.966401807785033,-12.0,1.9520362751791255e-05,0.006555094108480044,0.11401519805938005,0.0,0.0,0.0,0.143997226446867,0.0,0.0,0.0,4.797571659088135,85.0,398.97185695916414,1400.0,85000,1400.0,525.8089516236585
-12.017620403289795,-26.23741579246521,-12.0,-0.0001152924210036872,0.006558791896265831,0.11626868383586407,0.0,0.0,0.0,0.13487401093542575,0.0,0.0,0.0,4.710603952407837,86.0,378.47372028185055,1400.0,86000,1400.0,546.4277337199537
-12.015886216163635,-26.187323764801025,-12.0,-0.00010462649579858407,0.006595359480732785,0.11690684024244546,0.0,0.0,0.0,0.12333110355585813,0.0,0.0,0.0,4.698383569717407,87.0,164.07719600806013,1400.0,87000,1400.0,19.97909301003593
-12.018133942604065,-26.170959560394287,-12.0,-0.0001202027144972817,0.006646413892585346,0.11768141277879476,0.0,0.0,0.0,0.13744772926717996,0.0,0.0,0.0,4.682717323303223,88.0,162.969150332734,1400.0,88000,1400.0,23.116866872793665
-11.98088977432251,-26.388293901443483,-12.0,0.0001271584051391983,0.006654060750706846,0.11906682351976633,0.0,0.0,0.0,0.12870735947042702,0.0,0.0,0.0,4.828669548034668,89.0,170.1346714445972,1400.0,89000,1400.0,29.60980496607356
-11.99044470691681,-26.561733192443846,-12.0,6.341986371262465e-05,0.006589983092741031,0.12067452750355005,0.0,0.0,0.0,0.13354186858981848,0.0,0.0,0.0,4.701399564743042,90.0,383.39845172001515,1400.0,90000,1400.0,567.8933971660748
-12.022274744987488,-26.512779356002806,-12.0,-0.00014728242554701865,0.006642666044717566,0.12104963123798371,0.0,0.0,0.0,0.11975993286073208,0.0,0.0,0.0,9.63396143913269,91.0,168.00373040646082,1400.0,91000,1400.0,10.834038689899037
-12.01592130470276,-26.526859909057617,-12.0,-0.00010590930966282031,0.0066602734195751285,0.12156876590847969,0.0,0.0,0.0,0.12012839632481337,0.0,0.0,0.0,4.776167392730713,92.0,165.31101197446696,1400.0,92000,1400.0,8.214533741293346
-11.99056506061554,-26.499793224334717,-12.0,6.329672287392895e-05,0.00669858048542878,0.12236557987332344,0.0,0.0,0.0,0.12017136215418577,0.0,0.0,0.0,4.691679954528809,93.0,178.58806871147317,1400.0,93000,1400.0,23.72349233081818
-12.000182741165162,-26.47204483604431,-12.0,-9.647256811149419e-07,0.006653838899732995,0.12294217325747013,0.0,0.0,0.0,0.12071185676008463,0.0,0.0,0.0,4.663635730743408,94.0,166.07138384901918,1400.0,94000,1400.0,9.720675298097285
-11.972887417793274,-26.650010137557985,-12.0,0.00018009914142385242,0.006634252153533321,0.12473854754120112,0.0,0.0,0.0,0.13111222600191832,0.0,0.0,0.0,4.915158748626709,95.0,172.21295490209013,1400.0,95000,1400.0,11.911971966728268
-11.974654042243957,-26.9454183216095,-12.0,0.00016654691985968384,0.006579666424049639,0.12672513936460017,0.0,0.0,0.0,0.14384795707464218,0.0,0.0,0.0,4.816807746887207,96.0,319.8627315837657,1400.0,96000,1400.0,373.2579488030823
-12.02430312728882,-27.09581625366211,-12.0,-0.00015924040784011595,0.006541185636674071,0.12775409315526484,0.0,0.0,0.0,0.12487011985480785,0.0,0.0,0.0,4.6526196002960205,97.0,391.52552844781894,1400.0,97000,1400.0,508.92690065482765
-11.987954940795898,-27.24440958213806,-12.0,7.950903246819507e-05,0.006564729228224537,0.12950228054076432,0.0,0.0,0.0,0.14048939469456673,0.0,0.0,0.0,4.781806468963623,98.0,169.06623832206242,1400.0,98000,1400.0,11.945169424697198
-12.03006981086731,-27.324531311035155,-12.0,-0.00019829171677702105,0.006604708065849104,0.13045245472341777,0.0,0.0,0.0,0.12423651147633791,0.0,0.0,0.0,4.688201189041138,99.0,299.8708760315785,1400.0,99000,1400.0,349.425463914578
-11.996879453659057,-27.27850713157654,-12.0,2.1051361560239456e-05,0.006613775979127383,0.13144954225420952,0.0,0.0,0.0,0.12341694174706935,0.0,0.0,0.0,4.802417039871216,100.0,170.8353119637759,1400.0,100000,1400.0,11.398145492780506
-12.017300897598266,-27.20486776161194,-12.0,-0.00011492338158859638,0.006657835230931089,0.13139052594453096,0.0,0.0,0.0,0.11343871261179447,0.0,0.0,0.0,9.682769775390625,101.0,200.73011976690032,1400.0,101000,1400.0,14.906954713375061
-11.990737060546875,-27.20840800857544,-12.0,6.216285995469661e-05,0.006620543742233004,0.13242348926514388,0.0,0.0,0.0,0.12089603449404239,0.0,0.0,0.0,4.837465763092041,102.0,180.211785467749,1400.0,102000,1400.0,12.961313178825545
-12.010651005744934,-27.202109264373778,-12.0,-7.084046293311985e-05,0.006659645141247333,0.13296705024689437,0.0,0.0,0.0,0.11806100992858409,0.0,0.0,0.0,4.8244922161102295,103.0,204.048335827767,1400.0,103000,1400.0,34.04634473709447
-11.997355022430419,-27.165584844589233,-12.0,1.8020868788880762e-05,0.006702109122476879,0.1330444116294384,0.0,0.0,0.0,0.11195415398478507,0.0,0.0,0.0,4.779720067977905,104.0,188.74350232722645,1400.0,104000,1400.0,23.439307134430223
-11.978675410270691,-27.260836795806885,-12.0,0.0001421509950523614,0.006631713833913869,0.13414433857053518,0.0,0.0,0.0,0.12852167916297913,0.0,0.0,0.0,4.766690969467163,105.0,185.1866574130836,1400.0,105000,1400.0,14.366774296099788
-11.98391637134552,-27.30470559501648,-12.0,0.00010645210609800415,0.0066115410550607635,0.1350054059922695,0.0,0.0,0.0,0.1220288315564394,0.0,0.0,0.0,4.758296489715576,106.0,268.8387701510801,1400.0,106000,1400.0,258.65513358398687
-12.010644445419311,-27.247287017822266,-12.0,-6.994128999940585e-05,0.0065762158018360575,0.13529402546584607,0.0,0.0,0.0,0.12064332487434148,0.0,0.0,0.0,4.686505079269409,107.0,188.8474916757841,1400.0,107000,1400.0,34.39211863325281
-12.00005986404419,-27.263227333068848,-12.0,-1.8153839482693002e-07,0.006622153784217869,0.13643578200787307,0.0,0.0,0.0,0.11632308132201433,0.0,0.0,0.0,4.69856071472168,108.0,190.19304212649877,1400.0,108000,1400.0,14.967521820625896
-12.00006833267212,-27.254059314727783,-12.0,-2.7256137400399896e-07,0.006615210234234786,0.1365065452605486,0.0,0.0,0.0,0.1188179294988513,0.0,0.0,0.0,4.831314563751221,109.0,191.15101052771206,1400.0,109000,1400.0,14.45566178966221
