actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_entropy,critic_entropy_max,critic_entropy_min,critic_loss,critic_norm_entropy,critic_norm_entropy_max,critic_norm_entropy_min,duration,episode,episode_reward,labeled_feedback,step,total_feedback,true_episode_reward
3.2035932598114014,-2.728124877214432,-6.0,0.3570060277879238,0.03878014163640646,0.0318110736887902,0.0,0.0,0.0,0.01823873338382691,0.0,0.0,0.0,5.3984694480896,12.0,61.79048470112684,128.0,12000,128.0,168.50737518988586
2.806716412782669,-3.100023274898529,-6.0,0.312726409137249,0.03549955992218527,0.033654612453654406,0.0,0.0,0.0,0.01960815654229373,0.0,0.0,0.0,4.833236932754517,13.0,48.54367073563208,256.0,13000,256.0,174.19833395999058
2.520544051170349,-3.46442209649086,-6.0,0.2772300791144371,0.0325296809192833,0.03689801199175417,0.0,0.0,0.0,0.018158305099233985,0.0,0.0,0.0,4.356995582580566,14.0,62.21895559351469,256.0,14000,256.0,210.83296745592105
2.24857935154438,-3.805829696416855,-6.0,0.24592901268601416,0.029807918899984822,0.04087114192545414,0.0,0.0,0.0,0.017646049516275526,0.0,0.0,0.0,4.417595624923706,15.0,92.09896615448815,256.0,15000,256.0,227.4390519279039
2.0064201115369795,-4.115540979385376,-6.0,0.21872325809299945,0.027314151034637555,0.045005907952785494,0.0,0.0,0.0,0.018979987690225245,0.0,0.0,0.0,4.410693883895874,16.0,95.63004685097258,256.0,16000,256.0,231.66841923197453
2.118669302225113,-4.371602650165558,-6.0,0.2028910564184189,0.024993383617244194,0.05051602179184556,0.0,0.0,0.0,0.02278569707646966,0.0,0.0,0.0,4.649778127670288,17.0,113.58695632632589,256.0,17000,256.0,148.0499149205763
1.9223614460229874,-4.613051150798798,-6.0,0.18105397912859916,0.02284500251966482,0.05359700028598308,0.0,0.0,0.0,0.024643728636205196,0.0,0.0,0.0,4.548612594604492,18.0,70.93384594100644,384.0,18000,384.0,192.2549030442352
1.5170472596883773,-4.863454566001892,-6.0,0.15737897957861424,0.02092822530344862,0.05835633870586753,0.0,0.0,0.0,0.02366222525946796,0.0,0.0,0.0,4.476746320724487,19.0,142.31799580950428,384.0,19000,384.0,256.48148408774534
1.0912482018470764,-5.110065742492676,-6.0,0.13622427746653556,0.019200707743004603,0.062059413004666567,0.0,0.0,0.0,0.023626392619684338,0.0,0.0,0.0,4.432884931564331,20.0,139.39860483500524,384.0,20000,384.0,270.9931343760875
0.6136910407096148,-5.359758637428284,-6.0,0.11671331804990769,0.01763876742544409,0.06580564216896892,0.0,0.0,0.0,0.02441421017423272,0.0,0.0,0.0,8.691786766052246,21.0,121.40290275869484,384.0,21000,384.0,240.0308580266763
0.34566706814058124,-5.669939257621765,-6.0,0.10285621383041144,0.01620318321983508,0.09780778513848781,0.0,0.0,0.0,0.027127665728330613,0.0,0.0,0.0,4.533038139343262,22.0,156.86055939062499,384.0,22000,384.0,289.92776710021315
-0.015637956116348505,-5.998310422420501,-6.0,0.08907501102983952,0.014878547836033217,0.10140291513502597,0.0,0.0,0.0,0.027532412344589828,0.0,0.0,0.0,4.309699773788452,23.0,185.2079580561258,512.0,23000,512.0,281.42643416826684
-0.35308545057475565,-6.337834799289704,-6.0,0.07721241185814143,0.013667485722251354,0.10483644547313452,0.0,0.0,0.0,0.02437572628259659,0.0,0.0,0.0,4.342405080795288,24.0,178.28505387002951,512.0,24000,512.0,278.82958304542785
-0.7006376538276672,-6.651867078781128,-6.0,0.06658523293957114,0.012559093550115624,0.10777876750379801,0.0,0.0,0.0,0.026431745572015643,0.0,0.0,0.0,4.443833112716675,25.0,180.45166229782626,512.0,25000,512.0,275.45053441225144
-1.0482043923139572,-6.967033192634583,-6.0,0.057197992507368324,0.01154528677703155,0.11093765910714865,0.0,0.0,0.0,0.025469131458550693,0.0,0.0,0.0,4.494259357452393,26.0,183.12449358182494,512.0,26000,512.0,285.8658678094745
-1.5210551243424415,-7.299262897014618,-6.0,0.04763147826865315,0.010624198030573476,0.11933850256353616,0.0,0.0,0.0,0.02668818839266896,0.0,0.0,0.0,4.728795289993286,27.0,192.6336396963743,512.0,27000,512.0,264.69224184572744
-2.183259419441223,-7.675962707519531,-6.0,0.03749446582607925,0.009813461247712253,0.12338873159885407,0.0,0.0,0.0,0.027707252001389862,0.0,0.0,0.0,4.448592662811279,28.0,209.77382235962432,640.0,28000,640.0,261.8997168473508
-2.6517922880649567,-8.062091111183166,-6.0,0.03044742693193257,0.009086398291856347,0.1273139959797263,0.0,0.0,0.0,0.02645006723701954,0.0,0.0,0.0,4.4860405921936035,29.0,233.15510450676084,640.0,29000,640.0,267.00961212083666
-3.109217271327972,-8.444400050163269,-6.0,0.02435303602181375,0.00841661326619906,0.13070241276919842,0.0,0.0,0.0,0.0280320891328156,0.0,0.0,0.0,4.449079513549805,30.0,239.6185440029949,640.0,30000,640.0,266.7443854017585
-3.598948007106781,-8.835603141784668,-6.0,0.018777996752411128,0.007810829163489536,0.13498763790726662,0.0,0.0,0.0,0.027060443568974732,0.0,0.0,0.0,11.516443729400635,31.0,240.70291748270392,640.0,31000,640.0,296.4236173436224
-3.742860650062561,-9.195409032821654,-6.0,0.016356468736194073,0.00724652844029679,0.12388879084587097,0.0,0.0,0.0,0.028791951628401875,0.0,0.0,0.0,5.895310163497925,32.0,254.97937058657408,640.0,32000,640.0,276.5987623871688
-3.997744057893753,-9.560264266967774,-6.0,0.013416041648946702,0.0066917796232492145,0.1266020575389266,0.0,0.0,0.0,0.030482510190457106,0.0,0.0,0.0,4.513207197189331,33.0,181.08296506278566,768.0,33000,768.0,272.50063652200964
-4.375725991010666,-9.916134106636047,-6.0,0.010096689734142274,0.006207964415131975,0.12861269527673722,0.0,0.0,0.0,0.030941767601296306,0.0,0.0,0.0,4.509497880935669,34.0,223.9457121642772,768.0,34000,768.0,341.90897563288013
-4.706786541938782,-10.265463704109193,-6.0,0.0074897078586509454,0.005783119793333221,0.13101843808591365,0.0,0.0,0.0,0.03150674554333091,0.0,0.0,0.0,4.626903533935547,35.0,203.9269433550071,768.0,35000,768.0,277.73219016144276
-5.029264113426208,-10.623696443557739,-6.0,0.005261716207955033,0.005411311084335381,0.13372714007645845,0.0,0.0,0.0,0.03249725302122533,0.0,0.0,0.0,4.626935958862305,36.0,211.38678035791963,768.0,36000,768.0,266.6424475468601
-5.409173572540284,-10.944533376693725,-6.0,0.0030250377998017938,0.005107990422213189,0.11329384569823742,0.0,0.0,0.0,0.03813832937553525,0.0,0.0,0.0,4.874914646148682,37.0,210.487529033795,768.0,37000,768.0,416.24162766452423
-5.61061503458023,-11.248853598594666,-6.0,0.001899515013101336,0.004875738301857161,0.11600493616610766,0.0,0.0,0.0,0.044823184859007596,0.0,0.0,0.0,4.489762783050537,38.0,233.80517016514204,896.0,38000,896.0,435.4609678090127
-5.702373960494995,-11.52594990825653,-6.0,0.0013854085743005271,0.00464524528827209,0.11853734181821346,0.0,0.0,0.0,0.0488484928868711,0.0,0.0,0.0,4.430980682373047,39.0,198.10185428864133,896.0,39000,896.0,376.19146664509975
-5.837277993679047,-11.795518913269042,-6.0,0.0007265894985393971,0.004459276662296255,0.12124525928497315,0.0,0.0,0.0,0.050867486082017424,0.0,0.0,0.0,4.569201946258545,40.0,228.2578803524666,896.0,40000,896.0,395.8960590291335
-5.979092036724091,-12.062247664451599,-6.0,9.141100346823805e-05,0.00436113053697661,0.12389046642184258,0.0,0.0,0.0,0.053398160003125666,0.0,0.0,0.0,8.86479139328003,41.0,240.03845862689195,896.0,41000,896.0,437.56753932691436
-6.047324439048767,-12.340787357330322,-6.0,-0.00020796001294365852,0.004392019061335111,0.1345542621165514,0.0,0.0,0.0,0.05631748635694384,0.0,0.0,0.0,4.64935040473938,42.0,230.51245822238525,896.0,42000,896.0,441.07576591598024
-6.054293889522553,-12.617961018562317,-6.0,-0.0002439863430809055,0.00448278253671255,0.13634641875326634,0.0,0.0,0.0,0.06426426699012518,0.0,0.0,0.0,4.513752698898315,43.0,243.54613729880657,1024.0,43000,1024.0,407.9543633705275
-6.038769590377807,-12.895139351844788,-6.0,-0.0001781850976003625,0.004597954546415001,0.13933806941658258,0.0,0.0,0.0,0.06343908302485943,0.0,0.0,0.0,4.474832057952881,44.0,226.74173959810287,1024.0,44000,1024.0,365.9249483795761
-6.037363897323608,-13.172697631835938,-6.0,-0.00017515005473978817,0.0046830750340159195,0.14158168022334575,0.0,0.0,0.0,0.06752027487009764,0.0,0.0,0.0,4.418893814086914,45.0,258.013454336673,1024.0,45000,1024.0,377.0473160255397
-6.063131933689117,-13.452394798278808,-6.0,-0.00030388636459974803,0.004819542394510595,0.1443875033557415,0.0,0.0,0.0,0.07284736972302198,0.0,0.0,0.0,4.4058287143707275,46.0,257.2115269608912,1024.0,46000,1024.0,404.1757652839624
-6.097905909538269,-13.767878979682923,-6.0,-0.0004916395307445783,0.005001661494384708,0.16322644463181496,0.0,0.0,0.0,0.07615723494067789,0.0,0.0,0.0,4.638756513595581,47.0,266.9342362768948,1024.0,47000,1024.0,414.9448502815126
-6.0929237389564515,-14.105820385932923,-6.0,-0.0004898230094186147,0.00527913114937004,0.16609660893678665,0.0,0.0,0.0,0.08185195660591126,0.0,0.0,0.0,4.563397169113159,48.0,310.2301560388878,1152.0,48000,1152.0,475.83724731593793
-6.067375326633454,-14.452412323951721,-6.0,-0.00036966175244015177,0.00549083760047003,0.1693283616900444,0.0,0.0,0.0,0.08588115879148245,0.0,0.0,0.0,4.544713497161865,49.0,307.2358667876106,1152.0,49000,1152.0,466.16644366499844
-6.036826854705811,-14.803118120193481,-6.0,-0.00020756696682292387,0.005646262593212175,0.17189383268356323,0.0,0.0,0.0,0.08666353249549866,0.0,0.0,0.0,4.443572759628296,50.0,316.9064324783976,1152.0,50000,1152.0,450.9522170714284
-6.060875473976135,-15.160331602096557,-6.0,-0.00035222645353496775,0.005791941903318524,0.17489886470139027,0.0,0.0,0.0,0.08760970468819142,0.0,0.0,0.0,8.943913459777832,51.0,304.73496336562675,1152.0,51000,1152.0,493.1491354256815
-6.027403216362,-15.496727598190308,-6.0,-0.00016221526957815513,0.005933376168557534,0.16245432145893574,0.0,0.0,0.0,0.0914154831469059,0.0,0.0,0.0,4.865063905715942,52.0,313.99126099492423,1152.0,52000,1152.0,386.43886683161696
-6.067759391307831,-15.83618478679657,-6.0,-0.00041137096770398784,0.006038132801721961,0.16515635247528554,0.0,0.0,0.0,0.10107560064643621,0.0,0.0,0.0,4.362245559692383,53.0,292.50229867821326,1280.0,53000,1280.0,490.03075988280875
-6.100598477363587,-16.19689155769348,-6.0,-0.0006381387240398908,0.0063446912824904845,0.1680358589142561,0.0,0.0,0.0,0.10439564542472363,0.0,0.0,0.0,4.422006130218506,54.0,295.31847265572287,1280.0,54000,1280.0,449.80528897317726
-6.0389078040122985,-16.568197742462157,-6.0,-0.000255801554179925,0.00657936312385737,0.17013991264998912,0.0,0.0,0.0,0.10796556758135557,0.0,0.0,0.0,4.4330267906188965,55.0,311.1422165283002,1280.0,55000,1280.0,445.9787776447152
-5.9963776321411135,-16.920960260391237,-6.0,2.4195308033085893e-05,0.006650127373209173,0.17243425431847573,0.0,0.0,0.0,0.10953902465105057,0.0,0.0,0.0,4.490593671798706,56.0,282.59485663776286,1280.0,56000,1280.0,414.62107646755044
-6.012885842800141,-17.26770364189148,-6.0,-8.568307556561194e-05,0.006646754202451035,0.18263655154407024,0.0,0.0,0.0,0.1072957545593381,0.0,0.0,0.0,4.772166013717651,57.0,311.60677385679446,1280.0,57000,1280.0,467.9600040089857
-5.998842293262482,-17.601800462722778,-6.0,7.836682103516069e-06,0.006686912919233221,0.18547520947456358,0.0,0.0,0.0,0.11159874814003706,0.0,0.0,0.0,4.527225494384766,58.0,339.8492393065244,1400.0,58000,1400.0,512.5449377951654
-6.00512438249588,-17.915419622421265,-6.0,-3.41341483508586e-05,0.006667584773600514,0.18770762632787227,0.0,0.0,0.0,0.1077564599737525,0.0,0.0,0.0,4.472724676132202,59.0,328.85145906795515,1400.0,59000,1400.0,474.8169666379273
-6.016209085464477,-18.214816513061525,-6.0,-0.00010892512707141577,0.006723040227556732,0.18943273279070855,0.0,0.0,0.0,0.10987746472656727,0.0,0.0,0.0,4.501653671264648,60.0,316.92097591114,1400.0,60000,1400.0,458.11935644432106
-6.04937783575058,-18.524859424591064,-6.0,-0.00033835179563175186,0.006834609875238111,0.1922328348606825,0.0,0.0,0.0,0.11428053466975689,0.0,0.0,0.0,8.833678483963013,61.0,329.306169857271,1400.0,61000,1400.0,485.68277251774185
-6.051448546409607,-18.835921293258668,-6.0,-0.00036279427415865937,0.0070519017447086595,0.1944017815887928,0.0,0.0,0.0,0.11750031840056181,0.0,0.0,0.0,4.47892165184021,62.0,326.7071465556267,1400.0,62000,1400.0,449.2077013292593
-6.069910643577575,-19.173076570510865,-6.0,-0.0005102706215839134,0.0072947696544141535,0.1965644103884697,0.0,0.0,0.0,0.11972209097445011,0.0,0.0,0.0,4.535915374755859,63.0,329.50909279321786,1400.0,63000,1400.0,493.2105045650964
-6.03771941280365,-19.511660848617552,-6.0,-0.0002835860526902252,0.007554096886009522,0.19923692353069783,0.0,0.0,0.0,0.12154807829111815,0.0,0.0,0.0,4.649842977523804,64.0,326.2827755465405,1400.0,64000,1400.0,482.2600905390703
-6.007956202507019,-19.854873050689697,-6.0,-6.0513010219438e-05,0.007650642799988419,0.20051126872003078,0.0,0.0,0.0,0.12666634068638086,0.0,0.0,0.0,4.600938320159912,65.0,341.25656481820624,1400.0,65000,1400.0,500.00559641736294
-5.98543790102005,-20.193877098083497,-6.0,0.00011095162526908098,0.007625197087339112,0.20290229552984237,0.0,0.0,0.0,0.12797576516866685,0.0,0.0,0.0,4.591752529144287,66.0,306.65475776285166,1400.0,66000,1400.0,478.7814167832569
-6.001183670997619,-20.523949123382568,-6.0,-8.860694695613346e-06,0.007578449925663712,0.2051134584248066,0.0,0.0,0.0,0.12716880796849728,0.0,0.0,0.0,4.572271347045898,67.0,379.35264811699744,1400.0,67000,1400.0,534.682421581207
-6.007803293704987,-20.84952103996277,-6.0,-5.914991399185965e-05,0.007594113281641308,0.20776399040222168,0.0,0.0,0.0,0.12698891868442297,0.0,0.0,0.0,4.545494079589844,68.0,351.63356461923104,1400.0,68000,1400.0,531.463866148221
-5.9873021235466,-21.155173789978026,-6.0,9.645771619398147e-05,0.0075943698349983145,0.20937300039827825,0.0,0.0,0.0,0.12844571347534656,0.0,0.0,0.0,4.576550006866455,69.0,360.9940576297231,1400.0,69000,1400.0,518.0928088275957
-6.006258233547211,-21.45454919242859,-6.0,-4.7231660231773274e-05,0.007576861767217116,0.21143082416057588,0.0,0.0,0.0,0.12657028329372405,0.0,0.0,0.0,4.522867202758789,70.0,318.8323721677298,1400.0,70000,1400.0,463.72178312299394
-6.003720857620239,-21.740563915252686,-6.0,-2.809393225470558e-05,0.007598519608952636,0.21298232489824295,0.0,0.0,0.0,0.12700259675830602,0.0,0.0,0.0,8.86830997467041,71.0,347.8911773401778,1400.0,71000,1400.0,547.8733942241156
-5.997308265686035,-22.016444648742677,-6.0,2.0576247246935962e-05,0.0076125791602909615,0.2152489249408245,0.0,0.0,0.0,0.12834003935009242,0.0,0.0,0.0,4.487523317337036,72.0,360.4424199727364,1400.0,72000,1400.0,579.8159097277868
-6.00881746673584,-22.274890935897826,-6.0,-6.697566183720482e-05,0.0076334966956050345,0.2171130159497261,0.0,0.0,0.0,0.12808661648631095,0.0,0.0,0.0,4.6095192432403564,73.0,353.07639283445315,1400.0,73000,1400.0,495.82041097600387
-6.007387759685517,-22.543074476242065,-6.0,-5.6337545524002056e-05,0.007647389145419776,0.21927150204777718,0.0,0.0,0.0,0.12836067917943,0.0,0.0,0.0,4.5169477462768555,74.0,360.68081480136607,1400.0,74000,1400.0,492.7751382539353
-6.013893040180206,-22.80222921180725,-6.0,-0.00010677974565624026,0.00768599993333644,0.22165195821225644,0.0,0.0,0.0,0.12697727312892676,0.0,0.0,0.0,4.41530966758728,75.0,377.77185092528816,1400.0,75000,1400.0,589.380960039364
-6.023140153884888,-23.050396768569946,-6.0,-0.00017991874143626774,0.007778106940827163,0.22342511755228042,0.0,0.0,0.0,0.12917457626760007,0.0,0.0,0.0,4.422514200210571,76.0,371.08482752600685,1400.0,76000,1400.0,558.871429125589
-6.008160416603088,-23.294411741256713,-6.0,-6.398908702249172e-05,0.007869893954580244,0.22493707619607448,0.0,0.0,0.0,0.1279850619584322,0.0,0.0,0.0,4.538478374481201,77.0,352.08803840191104,1400.0,77000,1400.0,565.2302775561711
-6.0203938117027285,-23.52416499519348,-6.0,-0.00016153748340002493,0.0079310712364044,0.22653262682259082,0.0,0.0,0.0,0.12831606785207986,0.0,0.0,0.0,4.541937589645386,78.0,371.8533087002579,1400.0,78000,1400.0,514.1798419272751
-5.989351258754731,-23.75520251083374,-6.0,8.480714806864853e-05,0.007945972218891163,0.2282375684529543,0.0,0.0,0.0,0.1301896715387702,0.0,0.0,0.0,4.589324951171875,79.0,356.9921463544015,1400.0,79000,1400.0,550.8410596585903
-6.003036177158355,-23.988726295471192,-6.0,-2.3919241648400203e-05,0.007935463465920988,0.2301448055356741,0.0,0.0,0.0,0.1285293129608035,0.0,0.0,0.0,4.514897108078003,80.0,361.13745032179577,1400.0,80000,1400.0,560.343753883862
-5.992969693660736,-24.212217626571654,-6.0,5.5851026823802387e-05,0.00793002987375819,0.23196821880340576,0.0,0.0,0.0,0.12864507760852575,0.0,0.0,0.0,8.955866575241089,81.0,380.9866576726781,1400.0,81000,1400.0,584.892377196183
-6.005738656044007,-24.434561643600464,-6.0,-4.5325024511839726e-05,0.007905789853639864,0.23341022235155107,0.0,0.0,0.0,0.13010099348425866,0.0,0.0,0.0,4.552437782287598,82.0,361.977481592563,1400.0,82000,1400.0,544.3096168015177
-5.98900686788559,-24.64889065170288,-6.0,8.711167022556764e-05,0.007916747740163287,0.23533755134046078,0.0,0.0,0.0,0.1300652234554291,0.0,0.0,0.0,4.399021863937378,83.0,356.9917004581075,1400.0,83000,1400.0,548.8943794590139
-5.991083609580993,-24.85749362754822,-6.0,7.022635370958597e-05,0.007847035628089435,0.23685739170014858,0.0,0.0,0.0,0.1313357033804059,0.0,0.0,0.0,4.476734161376953,84.0,390.40777930710465,1400.0,84000,1400.0,586.5184724226162
-6.002659229755402,-25.057935111999512,-6.0,-2.0741958993312438e-05,0.007824088468783583,0.23765359768271446,0.0,0.0,0.0,0.1313554499000311,0.0,0.0,0.0,4.545780897140503,85.0,339.2145457174629,1400.0,85000,1400.0,473.2823990550126
-6.000692915916443,-25.26168581390381,-6.0,-5.313362322340254e-06,0.007847482678346156,0.2395609529912472,0.0,0.0,0.0,0.13148448912799357,0.0,0.0,0.0,4.490141153335571,86.0,365.64277761324774,1400.0,86000,1400.0,544.906998649889
-5.984322168827057,-25.461463624954224,-6.0,0.00012271408591914225,0.007828653142964008,0.24107340362668037,0.0,0.0,0.0,0.12885612013936043,0.0,0.0,0.0,4.562833786010742,87.0,357.8371610319009,1400.0,87000,1400.0,538.60871545202
-6.0059815835952755,-25.658137966156005,-6.0,-4.645146317488979e-05,0.007801893243007432,0.24221961465477942,0.0,0.0,0.0,0.1257002776414156,0.0,0.0,0.0,4.530935764312744,88.0,304.9713176586665,1400.0,88000,1400.0,411.9457779284413
-6.020686160564423,-25.849015047073365,-6.0,-0.0001623123975659837,0.007862239620627699,0.2432384113073349,0.0,0.0,0.0,0.12626224322617055,0.0,0.0,0.0,4.437539339065552,89.0,380.4931418771157,1400.0,89000,1400.0,565.0241125164353
-6.003211334705353,-26.038328426361083,-6.0,-2.5234817410819234e-05,0.007922754376805752,0.24459489181637764,0.0,0.0,0.0,0.12509990971535445,0.0,0.0,0.0,4.52097487449646,90.0,333.00522390089463,1400.0,90000,1400.0,474.1845284883359
-6.000841928482056,-26.238776348114012,-6.0,-6.486906986538088e-06,0.007916420721377904,0.24626238964498043,0.0,0.0,0.0,0.12670665759593247,0.0,0.0,0.0,8.98171615600586,91.0,370.25668763834983,1400.0,91000,1400.0,549.1232420925397
-6.007560830593109,-26.43652540588379,-6.0,-5.98844848718727e-05,0.007934758356004469,0.24723944383859633,0.0,0.0,0.0,0.12607387226074934,0.0,0.0,0.0,4.412477016448975,92.0,410.3155878709513,1400.0,92000,1400.0,617.031912362694
-6.003682035446167,-26.6313022441864,-6.0,-2.9198960728535894e-05,0.007956170864826346,0.24881488999724388,0.0,0.0,0.0,0.1281332243606448,0.0,0.0,0.0,4.529455184936523,93.0,396.18643849422733,1400.0,93000,1400.0,594.5199258485246
-6.002498493671418,-26.822716371536256,-6.0,-1.9810605786915404e-05,0.007989803699413892,0.2506190517395735,0.0,0.0,0.0,0.12673783129453658,0.0,0.0,0.0,4.47384786605835,94.0,354.2104816588544,1400.0,94000,1400.0,546.7850451561467
-6.009678765296936,-27.002818811416628,-6.0,-7.742263995169196e-05,0.008016791740625182,0.25154373091459276,0.0,0.0,0.0,0.12839451541751623,0.0,0.0,0.0,4.5000433921813965,95.0,378.52961908327416,1400.0,95000,1400.0,550.5879203681505
-5.994125980854035,-27.178948476791383,-6.0,4.7255391662474724e-05,0.008026398922612192,0.2529295025765896,0.0,0.0,0.0,0.1273859437406063,0.0,0.0,0.0,4.514575719833374,96.0,367.16675536855473,1400.0,96000,1400.0,568.4438874681816
-6.002059933185578,-27.348476474761963,-6.0,-1.637609879253432e-05,0.007999421359106855,0.25348410750925543,0.0,0.0,0.0,0.12540691062808038,0.0,0.0,0.0,4.58828592300415,97.0,301.2130398247391,1400.0,97000,1400.0,434.5779949424159
-5.999785951137543,-27.523519620895385,-6.0,1.8408623582217842e-06,0.008034980405021494,0.25458772997558116,0.0,0.0,0.0,0.12373984602093696,0.0,0.0,0.0,4.4062111377716064,98.0,399.62773433639086,1400.0,98000,1400.0,598.6680671225354
-6.00020082950592,-27.703493938446044,-6.0,-1.4325910378829576e-06,0.008013337471680173,0.2561719796508551,0.0,0.0,0.0,0.12487862788885831,0.0,0.0,0.0,4.606812000274658,99.0,391.73736131819896,1400.0,99000,1400.0,569.1668852429594
-6.0044089012146,-27.881261610031128,-6.0,-3.527325525647029e-05,0.008032704461563222,0.2582845199406147,0.0,0.0,0.0,0.1244521769285202,0.0,0.0,0.0,4.623094320297241,100.0,390.48223827732727,1400.0,100000,1400.0,573.3543326296818
-6.006171761989593,-28.04840511894226,-6.0,-4.9562752719793936e-05,0.008041306005690967,0.25894262999296186,0.0,0.0,0.0,0.12759551841765643,0.0,0.0,0.0,8.945214986801147,101.0,375.23136207713833,1400.0,101000,1400.0,591.1756325846451
-5.979671283245087,-28.212317852020263,-6.0,0.0001632506248934078,0.008042733899011357,0.2600207122713327,0.0,0.0,0.0,0.12824451070278883,0.0,0.0,0.0,4.431586503982544,102.0,354.96118171574926,1400.0,102000,1400.0,546.1176022769607
-5.9936288576126096,-28.37274640274048,-6.0,5.0873106010840276e-05,0.007962412013070722,0.2611805818676948,0.0,0.0,0.0,0.12694633673876524,0.0,0.0,0.0,4.377259731292725,103.0,375.82229873367305,1400.0,103000,1400.0,566.6412422407365
-6.001538621425628,-28.538859521865845,-6.0,-1.2075469043338671e-05,0.007945277771820587,0.2620670901834965,0.0,0.0,0.0,0.1265739797130227,0.0,0.0,0.0,4.571229457855225,104.0,407.0854786357377,1400.0,104000,1400.0,602.7283983768879
-6.006703855991364,-28.685694011688234,-6.0,-5.3235967170621736e-05,0.007972585491480033,0.2633574696481228,0.0,0.0,0.0,0.1261328297406435,0.0,0.0,0.0,4.448394775390625,105.0,407.793657240225,1400.0,105000,1400.0,586.1546325261711
-5.996829183101654,-28.832193017959593,-6.0,2.5382046864251607e-05,0.007977476104706024,0.26374887317419055,0.0,0.0,0.0,0.12289121673256159,0.0,0.0,0.0,4.4749627113342285,106.0,274.98931841296144,1400.0,106000,1400.0,362.12343409213605
-6.002328948020935,-28.98518932914734,-6.0,-1.8392741534626112e-05,0.00796088713429256,0.26534559586644174,0.0,0.0,0.0,0.12406815128028392,0.0,0.0,0.0,4.529555320739746,107.0,402.1063096011494,1400.0,107000,1400.0,573.7768496439714
-6.00166299200058,-29.127361059188843,-6.0,-1.3114939982187934e-05,0.007981310138796344,0.2659210813343525,0.0,0.0,0.0,0.12731417986750604,0.0,0.0,0.0,4.487203598022461,108.0,377.7102512267302,1400.0,108000,1400.0,573.9038289604516
-5.999148129463196,-29.271326391220093,-6.0,6.9264043340808715e-06,0.00798837040609019,0.2668341121673584,0.0,0.0,0.0,0.12745934689044952,0.0,0.0,0.0,4.469665050506592,109.0,352.0149513010401,1400.0,109000,1400.0,540.7332997333408
