actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_entropy,critic_entropy_max,critic_entropy_min,critic_loss,critic_norm_entropy,critic_norm_entropy_max,critic_norm_entropy_min,duration,episode,episode_reward,labeled_feedback,step,total_feedback,true_episode_reward
2.930936889886856,-4.532205852508545,-6.0,0.3187240014076233,0.035688978409967174,0.10358360520750284,0.0,0.0,0.0,0.018290016861632466,0.0,0.0,0.0,4.331467628479004,13.0,127.17822966179392,256.0,13000,256.0,62.57678525384821
2.9404695615768435,-4.902572116374969,-6.0,0.2916830664277077,0.03262288696458293,0.10320049119740725,0.0,0.0,0.0,0.017476357895880937,0.0,0.0,0.0,4.35690450668335,14.0,63.4533700690954,256.0,14000,256.0,25.592971631043284
2.774719227552414,-5.266304275989532,-6.0,0.2617517416924238,0.02982354945573479,0.10697153783589601,0.0,0.0,0.0,0.0188427373142913,0.0,0.0,0.0,4.366159439086914,15.0,139.3001864469552,256.0,15000,256.0,84.64766374351998
2.453822559118271,-5.617992033004761,-6.0,0.23084696720540523,0.027298373921147614,0.1110086264461279,0.0,0.0,0.0,0.019757453718222677,0.0,0.0,0.0,4.3534839153289795,16.0,166.2277646274888,256.0,16000,256.0,117.05689844881098
1.9369384009838104,-5.961005132198334,-6.0,0.19876942975819112,0.025027055292922398,0.10574815414100885,0.0,0.0,0.0,0.0247457145024091,0.0,0.0,0.0,4.402677774429321,17.0,168.0325253701012,256.0,17000,256.0,81.89732925117735
1.4184443681240082,-6.320667299747467,-6.0,0.17063280744850637,0.022995595499155506,0.1088734382763505,0.0,0.0,0.0,0.02765961623005569,0.0,0.0,0.0,4.340835809707642,18.0,163.59960382093414,384.0,18000,384.0,109.99912511641747
1.2860330947637557,-6.642711424827576,-6.0,0.15377157862484456,0.021103282834813244,0.109958990059793,0.0,0.0,0.0,0.02519000869244337,0.0,0.0,0.0,4.335845708847046,19.0,164.35106281948538,384.0,19000,384.0,102.24984385267089
1.1702523509263991,-6.908536174297333,-6.0,0.13862814785540103,0.019329763846789975,0.109750827498734,0.0,0.0,0.0,0.02321060919575393,0.0,0.0,0.0,4.331970930099487,20.0,92.36483182779921,384.0,20000,384.0,51.94751068913817
0.8976536774933338,-7.161548254489898,-6.0,0.12217254741489887,0.017706270959224536,0.1115852627903223,0.0,0.0,0.0,0.024048344584181904,0.0,0.0,0.0,8.874528884887695,21.0,111.38305934672826,384.0,21000,384.0,55.400073395592244
0.47809764169249686,-7.480350681781768,-6.0,0.10527061192691325,0.01623875445917597,0.1379318240582943,0.0,0.0,0.0,0.0295231827031821,0.0,0.0,0.0,4.475196123123169,22.0,190.7149889942084,384.0,22000,384.0,149.09785399565953
-0.011537758857011795,-7.812676167488098,-6.0,0.08942605039477348,0.014927326805430224,0.1415677135437727,0.0,0.0,0.0,0.03294788987748325,0.0,0.0,0.0,4.316789627075195,23.0,226.78273992628965,512.0,23000,512.0,146.3501450350058
-0.3293617416732013,-8.130142836093903,-6.0,0.07783999647945165,0.013720594672383669,0.14577723304927348,0.0,0.0,0.0,0.032951647121459246,0.0,0.0,0.0,4.393346786499023,24.0,234.64717541231948,512.0,24000,512.0,180.61870899952473
-0.7425634634494781,-8.440530731201171,-6.0,0.06635768364369869,0.012614659802459903,0.14964921720325947,0.0,0.0,0.0,0.034143492201343176,0.0,0.0,0.0,4.360091209411621,25.0,238.11958449450321,512.0,25000,512.0,192.1723520673856
-1.1369724853038787,-8.738439938545227,-6.0,0.05648054653033614,0.011607082470261411,0.1526607307344675,0.0,0.0,0.0,0.03643979848176241,0.0,0.0,0.0,4.415034055709839,26.0,229.13275842991425,512.0,26000,512.0,177.54125034150528
-1.4834020816087723,-9.018130374908447,-6.0,0.04827923715114593,0.010684440033914291,0.15415681825578212,0.0,0.0,0.0,0.04011251091212034,0.0,0.0,0.0,4.51348614692688,27.0,235.97711643400544,512.0,27000,512.0,154.89717817185203
-1.89497553896904,-9.30703982257843,-6.0,0.04041576956957579,0.009838525281864198,0.1570466886907816,0.0,0.0,0.0,0.043369803007692095,0.0,0.0,0.0,4.366727352142334,28.0,214.2094858151031,640.0,28000,640.0,124.74984964600715
-2.2587099866867066,-9.58033908367157,-6.0,0.03395506464503705,0.009069452561254555,0.15830319583415986,0.0,0.0,0.0,0.04535893841460347,0.0,0.0,0.0,4.351205587387085,29.0,233.60462099208962,640.0,29000,640.0,157.68495720186073
-2.6522203888893126,-9.85552801990509,-6.0,0.02803393942117691,0.008366370965778408,0.1602450320571661,0.0,0.0,0.0,0.047704544212669134,0.0,0.0,0.0,4.3961265087127686,30.0,199.37997791016096,640.0,30000,640.0,113.88884956769104
-3.095080743074417,-10.148672840118408,-6.0,0.022486244685947895,0.007733184324170067,0.1633899642378092,0.0,0.0,0.0,0.05075033490359783,0.0,0.0,0.0,8.822345495223999,31.0,232.50752030478907,640.0,31000,640.0,190.97902230538637
-3.6536808888912202,-10.528114700317383,-6.0,0.01685594239644706,0.0071720396924370424,0.19624497976899147,0.0,0.0,0.0,0.057299064572900536,0.0,0.0,0.0,4.51309871673584,32.0,292.3882801926229,640.0,32000,640.0,251.93959169274368
-4.277026876688003,-10.913794610023498,-6.0,0.01156192364776507,0.006698618613132111,0.19922687202692033,0.0,0.0,0.0,0.06433737407624722,0.0,0.0,0.0,4.436907052993774,33.0,279.53971920796903,768.0,33000,768.0,185.05302511104009
-4.796620561599731,-11.290513949394226,-6.0,0.007596331705339253,0.0063009143581082136,0.2019208522886038,0.0,0.0,0.0,0.06846964138001203,0.0,0.0,0.0,4.381957292556763,34.0,303.69533463491825,768.0,34000,768.0,185.7957013429284
-5.217094876289368,-11.651763618469237,-6.0,0.004681742403947283,0.005966874373625504,0.20371145482361316,0.0,0.0,0.0,0.07657992985099554,0.0,0.0,0.0,4.334351301193237,35.0,273.67349481314886,768.0,35000,768.0,162.603382103801
-5.556591515064239,-12.018868389129638,-6.0,0.002534454384178389,0.005700124287762606,0.2056573971658945,0.0,0.0,0.0,0.0804812907576561,0.0,0.0,0.0,4.3704938888549805,36.0,259.2987663401491,768.0,36000,768.0,155.05874668458182
-5.921092133522034,-12.480372764587402,-6.0,0.00043957766442326827,0.005547022642072456,0.24107987321913243,0.0,0.0,0.0,0.09045654636621475,0.0,0.0,0.0,4.547027349472046,37.0,296.51452208694536,768.0,37000,768.0,223.4219377337259
-6.114993282318116,-12.94440824508667,-6.0,-0.0006448439923915429,0.005608957453082887,0.243910112708807,0.0,0.0,0.0,0.09470387148112058,0.0,0.0,0.0,4.37957501411438,38.0,348.2120000353316,896.0,38000,896.0,235.85242586489
-6.082855144023895,-13.422871868133544,-6.0,-0.0004765024907319457,0.005751195138312241,0.24743138332664966,0.0,0.0,0.0,0.10060386781394481,0.0,0.0,0.0,4.4493608474731445,39.0,363.68366793513997,896.0,39000,896.0,248.78453308864945
-6.066940356254578,-13.887741938591004,-6.0,-0.0003951846212767123,0.005918241298929073,0.2506455570012331,0.0,0.0,0.0,0.10553981644660235,0.0,0.0,0.0,4.31704568862915,40.0,383.8799381670542,896.0,40000,896.0,243.38411165000457
-6.0434754586219785,-14.327276538848876,-6.0,-0.0002628200359031325,0.006042286974839415,0.25311905330419543,0.0,0.0,0.0,0.11256322030723095,0.0,0.0,0.0,8.817973375320435,41.0,339.7329593562172,896.0,41000,896.0,154.22895531372168
-5.977815761566162,-14.686130566596985,-6.0,0.00013490894756978378,0.006102002918976402,0.2101871166676283,0.0,0.0,0.0,0.11769469855725766,0.0,0.0,0.0,4.520752191543579,42.0,371.4863430678379,896.0,42000,896.0,241.88861254979028
-5.993343665599823,-15.025976865768433,-6.0,4.023681453691097e-05,0.006022380281844496,0.21260011821985245,0.0,0.0,0.0,0.1253411994203925,0.0,0.0,0.0,4.386667966842651,43.0,347.45077105006203,1024.0,43000,1024.0,257.34358696495764
-6.014233455657959,-15.351214596748353,-6.0,-8.584541748496122e-05,0.006028138640345802,0.21501168286800384,0.0,0.0,0.0,0.13100800540298224,0.0,0.0,0.0,4.330487012863159,44.0,278.09773773368215,1024.0,44000,1024.0,180.73257583213274
-6.009952929973602,-15.664075856208802,-6.0,-6.040337448939681e-05,0.006097619873975347,0.21665582656860352,0.0,0.0,0.0,0.13521874077618123,0.0,0.0,0.0,4.389535665512085,45.0,326.5408457047306,1024.0,45000,1024.0,256.4678465162662
-6.028561797618866,-15.990514039039612,-6.0,-0.00017546080432657619,0.0061498423985062506,0.2193247352540493,0.0,0.0,0.0,0.14183515210449696,0.0,0.0,0.0,4.3550615310668945,46.0,281.00438331399346,1024.0,46000,1024.0,168.69032060601353
-5.984116282463074,-16.28220471096039,-6.0,9.810302023834083e-05,0.006179797528745196,0.2084835102111101,0.0,0.0,0.0,0.14902648605406285,0.0,0.0,0.0,4.621958494186401,47.0,324.8846826204681,1024.0,47000,1024.0,260.2413235458019
-6.017219989299774,-16.560412982940672,-6.0,-0.00010612698707336676,0.006172022731354992,0.21010476934909822,0.0,0.0,0.0,0.15371582901477815,0.0,0.0,0.0,4.343883037567139,48.0,314.1368735998403,1152.0,48000,1152.0,225.99154091128867
-6.028570508956909,-16.85437345314026,-6.0,-0.0001785031353647355,0.006255754713097248,0.2121102227717638,0.0,0.0,0.0,0.16014403402805327,0.0,0.0,0.0,4.337453842163086,49.0,287.6034068686422,1152.0,49000,1152.0,155.3132964103634
-6.032807322978973,-17.14927986907959,-6.0,-0.00020865646213496803,0.006357135095013034,0.2148489750176668,0.0,0.0,0.0,0.16208041835576295,0.0,0.0,0.0,4.400701522827148,50.0,313.2047202280519,1152.0,50000,1152.0,238.67215992939305
-6.0383151698112485,-17.42067028236389,-6.0,-0.0002487973855386372,0.006515550371322869,0.21649266712367535,0.0,0.0,0.0,0.1709910973161459,0.0,0.0,0.0,8.899749755859375,51.0,351.773556668777,1152.0,51000,1152.0,295.8377437573525
-6.044683732032776,-17.67198995399475,-6.0,-0.00029731051460839806,0.006654625963895492,0.21094134633243083,0.0,0.0,0.0,0.1825829389989376,0.0,0.0,0.0,4.621379613876343,52.0,254.22541171696503,1152.0,52000,1152.0,160.72230817953326
-6.034013243675232,-17.945007270812987,-6.0,-0.00023139602151786676,0.006808715814031327,0.21273801021277905,0.0,0.0,0.0,0.19065212269127368,0.0,0.0,0.0,4.351550102233887,53.0,334.2218477211427,1280.0,53000,1280.0,279.51233643521425
-6.026112756252289,-18.232185136795042,-6.0,-0.00018065581931296038,0.006922295899036769,0.21599541281163692,0.0,0.0,0.0,0.20102067022025585,0.0,0.0,0.0,4.411933422088623,54.0,345.9326023554895,1280.0,54000,1280.0,297.3529684716656
-6.027283061981201,-18.480189655303956,-6.0,-0.0001916918822171283,0.0070343528039666856,0.21671701335906982,0.0,0.0,0.0,0.20946791459619998,0.0,0.0,0.0,4.43873143196106,55.0,314.5830204158556,1280.0,55000,1280.0,280.68301670921164
-6.012148435115814,-18.751082830429077,-6.0,-8.624656950269128e-05,0.007117370104531639,0.2195651461929083,0.0,0.0,0.0,0.21550310154259206,0.0,0.0,0.0,4.409141778945923,56.0,300.8166840118465,1280.0,56000,1280.0,239.33273587379384
-6.01737752532959,-19.021701286315917,-6.0,-0.00012449758822913283,0.0071691966279984224,0.2261044688075781,0.0,0.0,0.0,0.22632503215968608,0.0,0.0,0.0,4.51554536819458,57.0,362.2065102412307,1280.0,57000,1280.0,282.2574600437811
-6.022006764411926,-19.310171913146974,-6.0,-0.00015950209569564323,0.007244180887700399,0.22844827327132225,0.0,0.0,0.0,0.2323783772587776,0.0,0.0,0.0,4.345099687576294,58.0,305.9841704069404,1400.0,58000,1400.0,228.32617213240096
-6.011963491439819,-19.593191740036012,-6.0,-8.750079009769251e-05,0.00735309137301756,0.2306258411705494,0.0,0.0,0.0,0.23167226760089396,0.0,0.0,0.0,4.378070116043091,59.0,370.02066280902363,1400.0,59000,1400.0,300.71742214456566
-6.015358076572419,-19.86977453994751,-6.0,-0.00011324912423879141,0.007392887049469831,0.23234844994544984,0.0,0.0,0.0,0.23283247819542885,0.0,0.0,0.0,4.318714618682861,60.0,358.58970321086235,1400.0,60000,1400.0,260.9591614289999
-6.0087726163864135,-20.146725671768188,-6.0,-6.507515473640524e-05,0.0074354365272217005,0.23463533337414264,0.0,0.0,0.0,0.23393596632778643,0.0,0.0,0.0,8.822577953338623,61.0,357.3367121354677,1400.0,61000,1400.0,282.5325613743578
-6.008498413085937,-20.423534206390382,-6.0,-6.33591594742029e-05,0.007472363530696508,0.23686655344069005,0.0,0.0,0.0,0.23686403231322764,0.0,0.0,0.0,4.378834247589111,62.0,356.8489202057244,1400.0,62000,1400.0,270.9130973057444
-6.0386220364570615,-20.699194967269896,-6.0,-0.0002923725667424151,0.007581363505560247,0.23887963257730008,0.0,0.0,0.0,0.23407006199657918,0.0,0.0,0.0,4.346915006637573,63.0,368.1042339330306,1400.0,63000,1400.0,341.18564207282003
-6.008579612731934,-20.960227531433105,-6.0,-6.57003220549086e-05,0.007654490894701007,0.24033423902094364,0.0,0.0,0.0,0.23793992926180363,0.0,0.0,0.0,4.36791467666626,64.0,324.408809651155,1400.0,64000,1400.0,242.68595404028565
-6.001001118659973,-21.224042224884034,-6.0,-7.580951045383699e-06,0.007696518808299234,0.242311093211174,0.0,0.0,0.0,0.243504223421216,0.0,0.0,0.0,4.350802659988403,65.0,347.3388685758691,1400.0,65000,1400.0,301.1013576057803
-6.016709799289703,-21.479085746765136,-6.0,-0.00012923276914807502,0.007743326928950636,0.244041381329298,0.0,0.0,0.0,0.24060181014239787,0.0,0.0,0.0,4.355907678604126,66.0,334.5514919496927,1400.0,66000,1400.0,280.0201240804764
-6.011095501899719,-21.730960802078247,-6.0,-8.6488824315893e-05,0.007821050785146675,0.2448498092442751,0.0,0.0,0.0,0.23672569043934344,0.0,0.0,0.0,4.318164348602295,67.0,367.4747091769241,1400.0,67000,1400.0,331.1053506054872
-6.0109285049438475,-21.994350646972656,-6.0,-8.575871305947658e-05,0.00785204632664847,0.24709063518047333,0.0,0.0,0.0,0.2407709013223648,0.0,0.0,0.0,4.331146001815796,68.0,332.2842037748196,1400.0,68000,1400.0,273.9770313329581
-6.007947662353516,-22.23966795158386,-6.0,-6.265957697178237e-05,0.00789470173871533,0.24788306610286237,0.0,0.0,0.0,0.2298426896184683,0.0,0.0,0.0,4.40407395362854,69.0,376.9891205249587,1400.0,69000,1400.0,339.76510952352237
-6.0012225651741025,-22.472910270690917,-6.0,-9.552192372211721e-06,0.007913076548720721,0.24828565192222596,0.0,0.0,0.0,0.22701893912255763,0.0,0.0,0.0,4.371479749679565,70.0,268.4962546415627,1400.0,70000,1400.0,149.1732701016808
-6.0077633905410766,-22.716954231262207,-6.0,-6.151098097325303e-05,0.007948841251462311,0.24974877040088178,0.0,0.0,0.0,0.22738481257855891,0.0,0.0,0.0,8.799264430999756,71.0,322.36343508877326,1400.0,71000,1400.0,267.367411769655
-6.011026624202728,-22.960498491287233,-6.0,-8.798001988907344e-05,0.007979347749516042,0.2506627579331398,0.0,0.0,0.0,0.22562744429707526,0.0,0.0,0.0,4.378576993942261,72.0,362.6339183661621,1400.0,72000,1400.0,308.6966810136072
-6.006118345737457,-23.210959369659424,-6.0,-4.896103897044668e-05,0.008035091140489824,0.2530301525443792,0.0,0.0,0.0,0.22348824846744536,0.0,0.0,0.0,4.354119539260864,73.0,360.85890086840664,1400.0,73000,1400.0,290.04106246082847
-5.994347442150116,-23.449959480285646,-6.0,4.554312996333465e-05,0.008026725469387107,0.25466905733942985,0.0,0.0,0.0,0.2249698364585638,0.0,0.0,0.0,4.375103235244751,74.0,381.3594632240711,1400.0,74000,1400.0,310.7918349061198
-6.0077523665428165,-23.685136945724487,-6.0,-6.216430934728123e-05,0.008046262082515934,0.25616280813515185,0.0,0.0,0.0,0.2276135992258787,0.0,0.0,0.0,4.340251207351685,75.0,382.75686498056166,1400.0,75000,1400.0,376.0100461166199
-6.009711081027985,-23.91409440612793,-6.0,-7.829160802066326e-05,0.008088802469660084,0.2575469332635403,0.0,0.0,0.0,0.22447795648872854,0.0,0.0,0.0,4.342195510864258,76.0,344.3981479071808,1400.0,76000,1400.0,299.136690774099
-5.996050021648407,-24.126718437194825,-6.0,3.21189261667314e-05,0.008084460086470081,0.2591354892104864,0.0,0.0,0.0,0.22466989855468272,0.0,0.0,0.0,4.3381218910217285,77.0,402.72999767179135,1400.0,77000,1400.0,383.3159310421022
-6.016887941837311,-24.35130872154236,-6.0,-0.00013708949263673275,0.008125767513429735,0.26079201108217237,0.0,0.0,0.0,0.22776638221740722,0.0,0.0,0.0,4.328046560287476,78.0,334.2779270305182,1400.0,78000,1400.0,266.9318658908985
-5.991161099433899,-24.569805097579955,-6.0,7.220855088235111e-05,0.008136373288151953,0.2620912254601717,0.0,0.0,0.0,0.218370266020298,0.0,0.0,0.0,4.35778284072876,79.0,374.33115744334646,1400.0,79000,1400.0,277.56043236923523
-6.006708933830261,-24.777013381958007,-6.0,-5.445228595635854e-05,0.008161268570390592,0.2632594353556633,0.0,0.0,0.0,0.21850365582108497,0.0,0.0,0.0,4.3387486934661865,80.0,405.13845722860424,1400.0,80000,1400.0,383.74056147729885
-5.997303199291229,-24.993183235168456,-6.0,2.212676616909448e-05,0.008156114193577478,0.2648702715486288,0.0,0.0,0.0,0.22044927987456323,0.0,0.0,0.0,8.861310720443726,81.0,335.65303309774026,1400.0,81000,1400.0,262.4625492817226
-6.004111825942993,-25.21344491767883,-6.0,-3.331734493986005e-05,0.00814487320306189,0.2665214891731739,0.0,0.0,0.0,0.21426276598870755,0.0,0.0,0.0,4.3297553062438965,82.0,412.44705110415816,1400.0,82000,1400.0,374.2514706434703
-5.996445844173431,-25.422754400253297,-6.0,2.9118188002030364e-05,0.008145522422371506,0.26798183386027813,0.0,0.0,0.0,0.21108814634382725,0.0,0.0,0.0,4.376938104629517,83.0,375.97886696457863,1400.0,83000,1400.0,321.20021170036836
-5.9992630257606505,-25.633323455810547,-6.0,6.129759960458614e-06,0.008158580246442901,0.26988784630596635,0.0,0.0,0.0,0.2115383619517088,0.0,0.0,0.0,4.3341898918151855,84.0,400.4608280073735,1400.0,84000,1400.0,392.76782675487925
-6.00734935092926,-25.82774614906311,-6.0,-5.983119048323715e-05,0.008156356742537545,0.2706459620594978,0.0,0.0,0.0,0.20788548822700978,0.0,0.0,0.0,4.365451335906982,85.0,396.71662183396984,1400.0,85000,1400.0,342.59570632641277
-6.001109848499298,-26.024407707214355,-6.0,-8.90640826401068e-06,0.00817734814761893,0.2722292805761099,0.0,0.0,0.0,0.20867503409087657,0.0,0.0,0.0,4.352203369140625,86.0,372.66809775703587,1400.0,86000,1400.0,328.37766992791757
-6.009470416545868,-26.2217303981781,-6.0,-7.760856919776415e-05,0.008219030719080282,0.27347960929572585,0.0,0.0,0.0,0.20675388158857821,0.0,0.0,0.0,4.3474743366241455,87.0,382.31535427906783,1400.0,87000,1400.0,357.5700832363315
-5.993478856086731,-26.394463380813598,-6.0,5.3779153633513485e-05,0.008218707751192105,0.2738523019403219,0.0,0.0,0.0,0.20704745261371135,0.0,0.0,0.0,4.3376383781433105,88.0,385.48361186811235,1400.0,88000,1400.0,332.5678032766427
-6.0081609382629395,-26.580962936401367,-6.0,-6.693696917500347e-05,0.008226104651173396,0.2756564894616604,0.0,0.0,0.0,0.206887639477849,0.0,0.0,0.0,4.357893943786621,89.0,348.16005732001213,1400.0,89000,1400.0,280.4514407259143
-5.995324208736419,-26.758681182861327,-6.0,3.86177432446857e-05,0.008224478924175839,0.27646607702970505,0.0,0.0,0.0,0.20600229950249196,0.0,0.0,0.0,4.356042385101318,90.0,357.2878216509707,1400.0,90000,1400.0,299.55921805459764
-6.002885859966278,-26.933003120422363,-6.0,-2.3541234419099055e-05,0.00822903496172728,0.2776285608112812,0.0,0.0,0.0,0.20315094874799253,0.0,0.0,0.0,8.923094272613525,91.0,408.73923001554795,1400.0,91000,1400.0,344.69923147422816
-5.993356257915496,-27.105297960281373,-6.0,5.4749868526414505e-05,0.008217174472661973,0.27889735677838323,0.0,0.0,0.0,0.2057444718182087,0.0,0.0,0.0,4.330202579498291,92.0,397.2343326547998,1400.0,92000,1400.0,366.90247652301815
-5.998316582679749,-27.26902636909485,-6.0,1.3939038763055577e-05,0.008200578816436696,0.2795837749838829,0.0,0.0,0.0,0.20860216914117335,0.0,0.0,0.0,4.350501298904419,93.0,359.42839747219114,1400.0,93000,1400.0,319.43376129481794
-5.9999941616058345,-27.41379099082947,-6.0,1.8576083675725387e-07,0.00820829826250815,0.2797692543566227,0.0,0.0,0.0,0.2092960029989481,0.0,0.0,0.0,4.346256732940674,94.0,311.6084172974806,1400.0,94000,1400.0,267.60674542253537
-5.996128434181213,-27.567704374313355,-6.0,3.182879139785655e-05,0.008168137627099026,0.281327661216259,0.0,0.0,0.0,0.2095236395597458,0.0,0.0,0.0,4.346354246139526,95.0,358.7482475072611,1400.0,95000,1400.0,293.4503246567631
-6.005191195011139,-27.725855506896973,-6.0,-4.232312904059654e-05,0.00817176264206951,0.2825280549824238,0.0,0.0,0.0,0.2070810036957264,0.0,0.0,0.0,4.3792884349823,96.0,391.19595385110006,1400.0,96000,1400.0,343.33875124808867
-5.99221204996109,-27.872375482559203,-6.0,6.382518507598434e-05,0.00817143777774837,0.2833783483803272,0.0,0.0,0.0,0.20951466454565526,0.0,0.0,0.0,4.335749387741089,97.0,371.33523124613566,1400.0,97000,1400.0,344.55905594281325
-6.009115555763245,-28.022313385009767,-6.0,-7.440700443839887e-05,0.008199117724121376,0.2851123924255371,0.0,0.0,0.0,0.20519937296211718,0.0,0.0,0.0,4.34116268157959,98.0,413.21524099144153,1400.0,98000,1400.0,371.1119921829397
-5.99462632226944,-28.178241287231444,-6.0,4.419071662414353e-05,0.008168442469138141,0.2863207996487617,0.0,0.0,0.0,0.20504582108557223,0.0,0.0,0.0,4.354036569595337,99.0,418.19674749678234,1400.0,99000,1400.0,403.147577185862
-5.996854846477508,-28.327460693359374,-6.0,2.5909098541887942e-05,0.008146733410858998,0.2878391025066376,0.0,0.0,0.0,0.20653550912439822,0.0,0.0,0.0,4.3633739948272705,100.0,437.71576723549515,1400.0,100000,1400.0,392.6134370209308
-6.010435286045074,-28.48039346694946,-6.0,-8.528020849189489e-05,0.008166791881897378,0.28911359065771103,0.0,0.0,0.0,0.20317923121154308,0.0,0.0,0.0,8.830596923828125,101.0,428.5264334741514,1400.0,101000,1400.0,417.48292592178115
-5.999351259231568,-28.613300470352172,-6.0,5.53920953097986e-06,0.008192203261394254,0.28957343617081643,0.0,0.0,0.0,0.20611667712032794,0.0,0.0,0.0,4.356385946273804,102.0,367.83475541931693,1400.0,102000,1400.0,304.3663831137409
-6.0045487856864925,-28.76665838432312,-6.0,-3.7270059139700604e-05,0.008221670549086868,0.29033693894743917,0.0,0.0,0.0,0.20115842778980733,0.0,0.0,0.0,4.373805522918701,103.0,412.86752670648275,1400.0,103000,1400.0,387.0005574251242
-6.0012047290802,-28.920959560394287,-6.0,-9.745614843268413e-06,0.008225393448353395,0.2924333384335041,0.0,0.0,0.0,0.20231481885910035,0.0,0.0,0.0,4.414977073669434,104.0,433.5726317833178,1400.0,104000,1400.0,451.2756270286244
-5.997027520179748,-29.073220281600953,-6.0,2.4642297117679844e-05,0.008251959460868912,0.293620654374361,0.0,0.0,0.0,0.20517898635566234,0.0,0.0,0.0,4.375856876373291,105.0,423.60071002863697,1400.0,105000,1400.0,401.1140090128317
-5.995882800579071,-29.219369228363036,-6.0,3.401548723195447e-05,0.0082188641648953,0.2950896662473679,0.0,0.0,0.0,0.20150278973579408,0.0,0.0,0.0,4.408610582351685,106.0,445.0868836552836,1400.0,106000,1400.0,472.6533170071834
-5.99930260181427,-29.36870808982849,-6.0,5.8544716885080565e-06,0.00822791625306256,0.2960045791566372,0.0,0.0,0.0,0.20064453910291194,0.0,0.0,0.0,4.406697750091553,107.0,409.3129773212131,1400.0,107000,1400.0,395.03435762862927
-6.006937712669372,-29.50768783950806,-6.0,-5.677524468046613e-05,0.008195161383370555,0.2973269668221474,0.0,0.0,0.0,0.2037441498786211,0.0,0.0,0.0,4.415786504745483,108.0,422.60751826041087,1400.0,108000,1400.0,427.66853895338954
-6.014858541965484,-29.656955698013306,-6.0,-0.00012272026650316547,0.008275056287226537,0.2986806121766567,0.0,0.0,0.0,0.19599832731485367,0.0,0.0,0.0,4.38372015953064,109.0,428.6351464553736,1400.0,109000,1400.0,414.98484965484516
